user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
25.0,rule,d2,formal,72.0,92.0,44.0,3.0,0.0,1,1.0,9.106384,5.0,2.724236,5.0,1.6293843,1,0.09944929,6.4704211063108525
25.0,rule,d1,formal,87.0,62.0,55.0,9.0,0.0,0,1.0,5.4394712,6.0,4.075141,6.0,3.825761,0,0.98098069,4.091926704770506
25.0,rule,d1,formal,96.0,23.0,14.0,3.0,0.0,1,1.0,3.769294,6.0,3.1097653,5.0,1.6759009,1,0.05113872,3.7995615898014687
25.0,rule,d1,formal,130.0,69.0,43.0,8.0,0.0,1,0.0,3.554186,5.0,3.0730782,4.0,1.7689002,0,0.98095798,5.56845361010498
25.0,rule,d2,formal,7.0,58.0,39.0,4.0,0.0,0,1.0,5.043812,5.0,6.748765,5.0,1.461657,0,0.98861466,5.557964332368834
25.0,rule,d1,formal,109.0,64.0,24.0,5.0,0.0,1,1.0,2.75523,6.0,3.1097653,5.0,1.6759009,1,0.07740351,4.326177309011257
25.0,rule,d2,formal,259.0,61.0,21.0,3.0,0.0,0,1.0,2.922167,5.0,3.3353298,3.0,1.4445777,0,0.98736837,4.031511098902119
25.0,rule,d2,formal,134.0,43.0,15.0,5.0,0.0,0,1.0,3.552555,4.0,2.4705708,4.0,1.410155,0,0.98605275,5.576701136559507
25.0,rule,d1,formal,25.0,46.0,16.0,4.0,0.0,0,1.0,3.04751,6.0,5.9305983,4.0,3.738826,0,0.99074834,5.41175612880366
25.0,rule,d2,formal,173.0,35.0,14.0,4.0,1.0,0,1.0,3.421582,4.0,2.235553,4.0,2.58494,0,0.9824569,5.210872789811492
25.0,rule,d2,formal,43.0,26.0,18.0,9.0,1.0,0,1.0,2.358233,6.0,2.692579,5.0,5.314541,0,0.98117075,4.52116786958858
25.0,rule,d1,formal,279.0,32.0,12.0,5.0,0.0,1,1.0,2.355627,3.0,3.317976,3.0,2.146708,1,0.08429819,4.021182098764334
25.0,rule,d1,formal,124.0,77.0,53.0,3.0,0.0,1,1.0,4.227376,5.0,3.0730782,4.0,1.7689002,1,0.08366413,4.518850242189312
25.0,rule,d2,formal,171.0,54.0,11.0,7.0,1.0,0,1.0,4.7776537,4.0,2.235553,4.0,2.58494,0,0.98035724,7.096135966316249
25.0,rule,d1,formal,185.0,91.0,87.0,9.0,0.0,0,1.0,2.540918,4.0,2.4909132,3.0,6.316524,0,0.9936637,3.8874575587341624
25.0,rule,d1,formal,6.0,62.0,48.0,8.0,0.0,0,1.0,6.31068,6.0,5.9305983,4.0,3.738826,0,0.97497779,4.768607794661129
25.0,rule,d2,formal,219.0,83.0,33.0,6.0,0.0,0,1.0,4.801247,4.0,2.564844,3.0,1.890655,0,0.98446806,5.35563857939671
25.0,rule,d2,formal,193.0,26.0,16.0,4.0,0.0,0,1.0,2.429263,4.0,2.2303612,3.0,1.3882129,0,0.97780491,3.864063118202923
25.0,rule,d2,formal,108.0,28.0,15.0,9.0,0.0,0,1.0,3.0967422,4.0,2.559817,4.0,3.949448,0,0.97880385,4.400773251327487
25.0,rule,d1,formal,47.0,76.0,35.0,6.0,1.0,0,1.0,4.729994,6.0,3.9910233,7.0,1.5724158,0,0.99693709,6.1957139752571235
25.0,rule,d2,formal,262.0,57.0,16.0,3.0,0.0,0,1.0,3.97343,5.0,3.3353298,3.0,1.4445777,0,0.98010608,5.3280881012066255
25.0,rule,d2,formal,130.0,71.0,22.0,3.0,0.0,0,1.0,8.347543,4.0,2.4705708,4.0,1.410155,0,0.97882733,6.347826066889258
25.0,rule,d1,formal,162.0,73.0,55.0,8.0,0.0,0,1.0,6.4949403,4.0,2.477609,4.0,4.730964,0,0.98651674,5.722969158124986
25.0,rule,d1,formal,250.0,23.0,14.0,8.0,0.0,0,1.0,2.801506,3.0,4.715674,3.0,5.522695,0,0.9791406,4.53664701511962
25.0,rule,d1,formal,270.0,63.0,26.0,5.0,0.0,0,1.0,3.839917,3.0,4.715674,3.0,5.522695,0,0.98334195,7.04337095469538
25.0,rule,d1,formal,122.0,28.0,15.0,7.0,0.0,0,1.0,3.040456,5.0,3.0730782,4.0,1.7689002,0,0.9853049,3.763358469023953
25.0,rule,d1,formal,128.0,24.0,19.0,3.0,0.0,0,1.0,4.187916,5.0,3.0730782,4.0,1.7689002,0,0.97278244,4.4513140781487746
25.0,rule,d2,formal,212.0,55.0,26.0,5.0,0.0,0,1.0,1.8666229,4.0,2.564844,3.0,1.890655,0,0.99097273,5.850908403752822
25.0,rule,d1,formal,140.0,51.0,44.0,9.0,0.0,0,1.0,2.2510638,5.0,3.0730782,4.0,1.7689002,0,0.97730259,3.936440252441315
25.0,rule,d2,formal,255.0,36.0,28.0,8.0,1.0,1,1.0,2.554936,5.0,3.3353298,3.0,1.4445777,1,0.09450545,3.830980383550232
25.0,rule,d1,formal,278.0,26.0,11.0,7.0,0.0,0,1.0,4.864142,3.0,3.317976,3.0,2.146708,0,0.97841311,3.841255563400275
25.0,rule,d1,formal,200.0,64.0,49.0,6.0,0.0,0,1.0,5.0778236,4.0,2.4909132,3.0,6.316524,0,0.97569913,5.286257798358938
25.0,rule,d2,formal,281.0,61.0,11.0,4.0,0.0,0,1.0,5.418086,3.0,2.7907977,2.0,1.8758962,0,0.98064401,4.782206122665073
25.0,rule,d2,formal,168.0,63.0,47.0,7.0,0.0,0,1.0,9.475441,4.0,2.235553,4.0,2.58494,0,0.98388126,5.162529388711496
25.0,rule,d2,formal,96.0,75.0,32.0,7.0,0.0,0,1.0,7.4318943,4.0,2.559817,4.0,3.949448,0,0.98514081,7.216803448064405
25.0,rule,d2,formal,53.0,36.0,19.0,6.0,1.0,0,1.0,3.900125,6.0,2.692579,5.0,5.314541,0,0.98601762,7.2025726615949806
25.0,rule,d1,formal,170.0,79.0,62.0,4.0,0.0,0,1.0,6.6820683,4.0,2.477609,4.0,4.730964,0,0.98794914,5.407103274521888
25.0,rule,d2,formal,24.0,78.0,49.0,5.0,1.0,0,1.0,4.614182,5.0,6.748765,5.0,1.461657,0,0.99018595,5.602481571060878
25.0,rule,d2,formal,263.0,65.0,22.0,8.0,0.0,0,1.0,3.695185,5.0,3.3353298,3.0,1.4445777,0,0.98270159,4.8958392643676
25.0,rule,d1,formal,277.0,28.0,11.0,4.0,0.0,0,1.0,3.779127,3.0,3.317976,3.0,2.146708,0,0.98631423,5.338226106032525
25.0,rule,d1,formal,89.0,31.0,22.0,9.0,0.0,1,1.0,3.382838,6.0,4.075141,6.0,3.825761,1,0.10138715,4.295253129957179
25.0,rule,d2,formal,172.0,35.0,29.0,7.0,1.0,0,1.0,2.7543716,4.0,2.235553,4.0,2.58494,0,0.97822345,4.176993290107063
25.0,rule,d2,formal,4.0,29.0,16.0,3.0,0.0,0,1.0,2.3769672,5.0,6.748765,5.0,1.461657,0,0.97846868,4.83401861391451
25.0,rule,d1,formal,21.0,79.0,55.0,9.0,0.0,0,1.0,6.359599,6.0,5.9305983,4.0,3.738826,0,0.98139269,6.519696494184131
25.0,rule,d1,formal,269.0,87.0,43.0,9.0,0.0,0,1.0,3.904758,3.0,4.715674,3.0,5.522695,0,0.98348326,4.074083113709725
25.0,rule,d1,formal,76.0,59.0,43.0,4.0,0.0,1,1.0,6.457225,6.0,4.075141,6.0,3.825761,1,0.08750396,5.1261271883288835
25.0,rule,d1,formal,256.0,39.0,19.0,9.0,0.0,0,1.0,2.5219169,3.0,4.715674,3.0,5.522695,0,0.97828293,4.235580447724673
25.0,rule,d1,formal,80.0,36.0,15.0,4.0,1.0,0,1.0,8.387491,6.0,4.075141,6.0,3.825761,0,0.98609191,5.114342813173799
25.0,rule,d2,formal,12.0,32.0,13.0,5.0,0.0,0,1.0,3.585849,5.0,6.748765,5.0,1.461657,0,0.99188447,4.720467903081069
25.0,rule,d1,formal,232.0,24.0,13.0,6.0,0.0,0,1.0,5.0619993,4.0,3.255619,3.0,3.377342,0,0.98939828,4.12857174288258
25.0,rule,d1,formal,240.0,98.0,48.0,9.0,0.0,0,1.0,2.565938,4.0,3.255619,3.0,3.377342,0,0.99096591,3.914846770987242
25.0,rule,d1,formal,276.0,21.0,16.0,3.0,0.0,0,1.0,1.9502699,3.0,3.317976,3.0,2.146708,0,0.98204624,4.369062631381043
25.0,rule,d1,formal,125.0,81.0,56.0,4.0,0.0,0,1.0,5.242194,5.0,3.0730782,4.0,1.7689002,0,0.994207,6.340209870399229
25.0,rule,d1,formal,233.0,42.0,29.0,9.0,0.0,0,1.0,3.628823,4.0,3.255619,3.0,3.377342,0,0.98091169,4.873475694121447
25.0,rule,d2,formal,76.0,23.0,15.0,9.0,0.0,0,1.0,2.4851532,5.0,2.724236,5.0,1.6293843,0,0.96913276,4.478122163264368
25.0,rule,d1,formal,127.0,35.0,17.0,5.0,0.0,0,1.0,3.847988,5.0,3.0730782,4.0,1.7689002,0,0.98312294,5.567800934749676
25.0,rule,d2,formal,175.0,23.0,16.0,4.0,1.0,0,1.0,2.6608157,4.0,2.235553,4.0,2.58494,0,0.9847626,5.3131921044800015
25.0,rule,d2,formal,159.0,42.0,37.0,7.0,1.0,0,1.0,2.63267,4.0,2.235553,4.0,2.58494,0,0.97918067,4.14248733358897
25.0,rule,d2,formal,46.0,82.0,21.0,5.0,0.0,0,1.0,2.8832629,6.0,2.692579,5.0,5.314541,0,0.99907954,4.957237863623073
25.0,rule,d2,formal,26.0,71.0,61.0,5.0,1.0,1,1.0,2.0851228,5.0,6.748765,5.0,1.461657,1,0.08491563,3.9925608900651577
25.0,rule,d2,formal,104.0,28.0,14.0,3.0,1.0,0,1.0,5.662344,4.0,2.559817,4.0,3.949448,0,0.98743701,3.6367808851167953
25.0,rule,d2,formal,237.0,31.0,21.0,8.0,0.0,0,1.0,1.9901159,4.0,2.564844,3.0,1.890655,0,0.98390823,3.6822246349529033
25.0,rule,d1,formal,236.0,55.0,22.0,8.0,0.0,0,1.0,2.641747,4.0,3.255619,3.0,3.377342,0,0.97654723,4.311176420093507
25.0,rule,d1,formal,121.0,82.0,18.0,8.0,0.0,1,1.0,5.475074,5.0,3.0730782,4.0,1.7689002,1,0.06622663,5.772195126272199
25.0,rule,d2,formal,229.0,43.0,17.0,9.0,1.0,0,1.0,5.830084,4.0,2.564844,3.0,1.890655,0,0.97449455,5.487379393454953
25.0,rule,d1,formal,282.0,41.0,36.0,7.0,0.0,0,1.0,2.526332,3.0,3.317976,3.0,2.146708,0,0.98516014,3.869831866457522
25.0,rule,d1,formal,158.0,91.0,86.0,7.0,0.0,0,1.0,3.175594,4.0,2.477609,4.0,4.730964,0,0.98428803,4.002392278598601
25.0,rule,d2,formal,143.0,23.0,17.0,7.0,0.0,0,1.0,3.8286889,4.0,2.4705708,4.0,1.410155,0,0.97955509,4.067507179691566
25.0,rule,d2,formal,51.0,72.0,29.0,7.0,1.0,0,1.0,6.83805,6.0,2.692579,5.0,5.314541,0,0.97936035,7.139231657037003
25.0,rule,d1,formal,222.0,52.0,15.0,7.0,0.0,0,1.0,7.893901,4.0,3.255619,3.0,3.377342,0,0.98980706,6.898001410648492
25.0,rule,d1,formal,300.0,25.0,15.0,7.0,0.0,0,1.0,2.2480118,3.0,3.317976,3.0,2.146708,0,0.98238523,3.413374375787449
25.0,rule,d1,formal,95.0,23.0,16.0,7.0,0.0,1,1.0,2.1341043,6.0,3.1097653,5.0,1.6759009,1,0.15836815,4.353857823800818
25.0,rule,d1,formal,88.0,39.0,19.0,3.0,0.0,0,1.0,6.239156,6.0,4.075141,6.0,3.825761,0,0.98311418,3.9881747056886807
25.0,rule,d2,formal,22.0,89.0,68.0,7.0,0.0,1,1.0,4.474575,5.0,6.748765,5.0,1.461657,1,0.08649844,4.989520649660102
25.0,rule,d1,formal,237.0,87.0,58.0,6.0,0.0,0,1.0,3.8385851,4.0,3.255619,3.0,3.377342,0,0.97895748,4.907738262718084
25.0,rule,d1,formal,63.0,72.0,61.0,5.0,0.0,0,1.0,3.179019,6.0,4.075141,6.0,3.825761,0,0.99332192,4.038418884134496
25.0,rule,d1,formal,280.0,84.0,68.0,3.0,0.0,0,1.0,9.272848,3.0,3.317976,3.0,2.146708,0,0.98463375,5.189228069182723
25.0,rule,d2,formal,202.0,53.0,43.0,7.0,0.0,0,1.0,2.445873,4.0,2.2303612,3.0,1.3882129,0,0.98185689,3.5863858756869575
25.0,rule,d2,formal,271.0,21.0,16.0,4.0,0.0,0,1.0,2.600526,3.0,2.7907977,2.0,1.8758962,0,0.98217642,3.770216364270752
25.0,rule,d1,formal,214.0,51.0,44.0,6.0,0.0,0,1.0,2.5629718,4.0,3.255619,3.0,3.377342,0,0.97709526,4.290913058900745
25.0,rule,d2,formal,57.0,36.0,15.0,7.0,0.0,1,1.0,5.1569614,6.0,2.692579,5.0,5.314541,1,0.09033532,4.960529427220094
25.0,rule,d1,formal,299.0,89.0,23.0,7.0,0.0,0,1.0,4.8422527,3.0,3.317976,3.0,2.146708,0,0.97680622,5.418512912403365
25.0,rule,d2,formal,276.0,31.0,28.0,9.0,0.0,0,1.0,2.4107401,3.0,2.7907977,2.0,1.8758962,0,0.98161234,4.189782272141238
25.0,rule,d1,formal,213.0,47.0,31.0,4.0,0.0,1,1.0,7.866926,4.0,3.255619,3.0,3.377342,1,0.07344136,4.613825647165234
25.0,rule,d1,formal,289.0,63.0,46.0,7.0,0.0,0,1.0,9.207895,3.0,3.317976,3.0,2.146708,0,0.9882559,6.400177200810833
25.0,rule,d2,formal,192.0,89.0,79.0,5.0,0.0,1,1.0,2.201928,4.0,2.2303612,3.0,1.3882129,1,0.09778342,3.906005341741813
25.0,rule,d2,formal,221.0,32.0,12.0,9.0,0.0,0,1.0,2.5491552,4.0,2.564844,3.0,1.890655,0,0.9828177,4.510919427573088
25.0,rule,d1,formal,209.0,32.0,23.0,7.0,0.0,0,1.0,2.805795,4.0,2.4909132,3.0,6.316524,0,0.98013158,4.028250468767518
25.0,rule,d1,formal,187.0,45.0,19.0,6.0,0.0,0,1.0,8.631328,4.0,2.4909132,3.0,6.316524,0,0.98062298,5.62207870982446
25.0,rule,d1,formal,45.0,96.0,18.0,5.0,1.0,0,1.0,5.127697,6.0,3.9910233,7.0,1.5724158,0,0.98397187,5.440804501794844
25.0,rule,d1,formal,292.0,81.0,26.0,4.0,0.0,0,1.0,2.515037,3.0,3.317976,3.0,2.146708,0,0.97643754,4.200475405618035
25.0,rule,d1,formal,44.0,68.0,56.0,8.0,1.0,0,1.0,4.306398,6.0,3.9910233,7.0,1.5724158,0,0.98198977,5.1382797311856825
25.0,rule,d1,formal,106.0,71.0,61.0,5.0,0.0,1,1.0,2.6862242,6.0,3.1097653,5.0,1.6759009,1,0.08223362,3.99900482302888
25.0,rule,d2,formal,81.0,25.0,16.0,4.0,0.0,0,1.0,3.625127,5.0,2.724236,5.0,1.6293843,0,0.98039046,4.842739214341944
25.0,rule,d1,formal,235.0,84.0,22.0,4.0,0.0,0,1.0,5.194927,4.0,3.255619,3.0,3.377342,0,0.97984456,6.350942646800434
25.0,rule,d2,formal,216.0,55.0,41.0,5.0,0.0,0,1.0,2.3420222,4.0,2.564844,3.0,1.890655,0,0.97658772,4.18015122587575
25.0,rule,d2,formal,283.0,71.0,27.0,7.0,0.0,0,1.0,6.211377,3.0,2.7907977,2.0,1.8758962,0,0.99683233,5.0390311288351946
25.0,rule,d2,formal,147.0,24.0,13.0,5.0,1.0,0,1.0,2.307005,4.0,2.4705708,4.0,1.410155,0,0.99390434,4.137534116162449
25.0,rule,d1,formal,207.0,36.0,26.0,3.0,0.0,0,1.0,2.0774028,4.0,2.4909132,3.0,6.316524,0,0.98348687,3.741511814236544
25.0,rule,d2,formal,23.0,94.0,85.0,3.0,1.0,1,1.0,6.160894,5.0,6.748765,5.0,1.461657,1,0.05283433,4.1492880219105635
25.0,rule,d2,formal,94.0,32.0,18.0,7.0,0.0,1,1.0,4.220627,4.0,2.559817,4.0,3.949448,1,0.09493589,5.324554913314921
25.0,rule,d2,formal,152.0,31.0,24.0,9.0,1.0,0,1.0,3.9531498,4.0,2.235553,4.0,2.58494,0,0.97676172,3.8961215685371986
25.0,rule,d2,formal,44.0,47.0,22.0,5.0,1.0,1,1.0,5.320622,6.0,2.692579,5.0,5.314541,1,0.09708817,4.629719364828505
25.0,rule,d1,formal,197.0,48.0,17.0,8.0,0.0,0,1.0,4.230218,4.0,2.4909132,3.0,6.316524,0,0.97670696,5.720276627496262
25.0,rule,d1,formal,117.0,41.0,15.0,9.0,0.0,0,1.0,9.118393,6.0,3.1097653,5.0,1.6759009,0,0.97751586,5.56302965828921
25.0,rule,d2,formal,231.0,89.0,73.0,5.0,1.0,0,1.0,2.7068107,4.0,2.564844,3.0,1.890655,0,0.99136087,3.8792644649303707
25.0,rule,d1,formal,60.0,33.0,29.0,9.0,0.0,0,1.0,3.339833,6.0,3.9910233,7.0,1.5724158,0,0.99132978,3.7415585651066348
25.0,rule,d1,formal,224.0,86.0,36.0,9.0,0.0,0,1.0,3.2688823,4.0,3.255619,3.0,3.377342,0,0.98999598,3.9086497625115673
25.0,rule,d1,formal,131.0,81.0,43.0,8.0,0.0,0,1.0,5.567704,5.0,3.0730782,4.0,1.7689002,0,0.98157074,6.5296410523042105
25.0,rule,d1,formal,175.0,96.0,24.0,3.0,0.0,1,1.0,5.8413,4.0,2.477609,4.0,4.730964,1,0.23170901,5.888867564199377
25.0,rule,d1,formal,220.0,91.0,52.0,3.0,0.0,1,1.0,9.302001,4.0,3.255619,3.0,3.377342,1,0.08558531,5.697075023797914
25.0,rule,d2,formal,265.0,39.0,24.0,4.0,0.0,0,1.0,2.6037111,5.0,3.3353298,3.0,1.4445777,0,0.97876622,4.800941964212323
25.0,rule,d2,formal,123.0,99.0,38.0,7.0,0.0,0,1.0,5.161147,4.0,2.4705708,4.0,1.410155,0,0.99563257,6.19846488487309
25.0,rule,d1,formal,35.0,42.0,17.0,4.0,1.0,0,1.0,5.277611,6.0,3.9910233,7.0,1.5724158,0,0.99415463,6.3593484606579995
25.0,rule,d1,formal,19.0,87.0,48.0,5.0,0.0,0,1.0,4.739608,6.0,5.9305983,4.0,3.738826,0,0.99137205,4.997220889574153
25.0,rule,d2,formal,132.0,47.0,36.0,8.0,0.0,0,1.0,2.637237,4.0,2.4705708,4.0,1.410155,0,0.98571681,4.031259284094511
25.0,rule,d1,formal,78.0,51.0,37.0,7.0,0.0,1,1.0,4.989237,6.0,4.075141,6.0,3.825761,1,0.10067983,5.252316764454667
25.0,rule,d1,formal,30.0,65.0,17.0,4.0,1.0,1,1.0,8.74512,6.0,5.9305983,4.0,3.738826,1,0.11498357,6.024041550852825
25.0,rule,d1,formal,245.0,99.0,56.0,6.0,0.0,0,1.0,4.668077,3.0,4.715674,3.0,5.522695,0,0.99283843,4.693329068902334
25.0,rule,d2,formal,68.0,27.0,17.0,3.0,0.0,0,1.0,2.501183,5.0,2.724236,5.0,1.6293843,0,0.98065761,4.151206981548474
25.0,rule,d1,formal,71.0,99.0,82.0,5.0,1.0,0,1.0,2.691673,6.0,4.075141,6.0,3.825761,0,0.98173907,5.0477308920968476
25.0,rule,d1,formal,183.0,67.0,42.0,6.0,0.0,0,1.0,4.906494,4.0,2.4909132,3.0,6.316524,0,0.99351119,5.1481004924751055
25.0,rule,d1,formal,230.0,63.0,33.0,4.0,0.0,0,1.0,3.0589888,4.0,3.255619,3.0,3.377342,0,0.99185864,5.126618966722134
25.0,rule,d2,formal,300.0,38.0,22.0,8.0,0.0,1,1.0,2.9809248,3.0,2.7907977,2.0,1.8758962,1,0.09635854,4.493932553163068
25.0,rule,d1,formal,174.0,48.0,31.0,7.0,0.0,0,1.0,6.968084,4.0,2.477609,4.0,4.730964,0,0.97720381,4.64998367179189
25.0,rule,d1,formal,119.0,76.0,23.0,9.0,0.0,0,1.0,3.9479542,6.0,3.1097653,5.0,1.6759009,0,0.98211268,4.883634572004068
25.0,rule,d1,formal,77.0,65.0,41.0,8.0,0.0,1,1.0,6.572086,6.0,4.075141,6.0,3.825761,1,0.08559869,5.090123014726561
25.0,rule,d2,formal,206.0,67.0,55.0,7.0,0.0,0,1.0,3.48826,4.0,2.2303612,3.0,1.3882129,0,0.97489623,3.546334697070847
25.0,rule,d1,formal,267.0,31.0,26.0,7.0,0.0,0,1.0,3.4985118,3.0,4.715674,3.0,5.522695,0,0.98493291,3.842067858484734
25.0,rule,d2,formal,187.0,31.0,21.0,4.0,1.0,0,1.0,2.3520281,4.0,2.2303612,3.0,1.3882129,0,0.97929818,3.836945235769429
25.0,rule,d1,formal,291.0,38.0,28.0,4.0,0.0,0,1.0,2.603654,3.0,3.317976,3.0,2.146708,0,0.9784201,3.7855146657445333
25.0,rule,d2,formal,179.0,31.0,27.0,4.0,0.0,1,1.0,2.631632,4.0,2.235553,4.0,2.58494,1,0.07992408,4.499988163318164
25.0,rule,d2,formal,235.0,97.0,87.0,5.0,1.0,1,1.0,2.04295,4.0,2.564844,3.0,1.890655,1,0.07860635,3.8598473743172823
25.0,rule,d2,formal,19.0,69.0,44.0,4.0,0.0,0,1.0,3.148448,5.0,6.748765,5.0,1.461657,0,0.99267616,5.463941946684049
25.0,rule,d1,formal,102.0,89.0,37.0,9.0,1.0,0,1.0,5.431302,6.0,3.1097653,5.0,1.6759009,0,0.97299161,5.266412224834438
25.0,rule,d2,formal,140.0,34.0,13.0,5.0,0.0,0,1.0,3.875122,4.0,2.4705708,4.0,1.410155,0,0.99345003,4.76626694002314
25.0,rule,d2,formal,79.0,59.0,25.0,6.0,0.0,0,1.0,7.639722,5.0,2.724236,5.0,1.6293843,0,0.97735349,5.562651196386835
25.0,rule,d1,formal,11.0,45.0,12.0,7.0,0.0,0,1.0,3.5322878,6.0,5.9305983,4.0,3.738826,0,0.99437264,4.669673485602335
25.0,rule,d2,formal,290.0,73.0,31.0,6.0,0.0,1,1.0,4.90269,3.0,2.7907977,2.0,1.8758962,1,0.11153707,6.246656483469825
25.0,rule,d2,formal,292.0,33.0,23.0,9.0,0.0,0,1.0,2.0830858,3.0,2.7907977,2.0,1.8758962,0,0.98215231,3.4934448187268456
25.0,rule,d1,formal,46.0,86.0,21.0,4.0,1.0,0,1.0,3.140741,6.0,3.9910233,7.0,1.5724158,0,0.97628583,5.857533149960178
25.0,rule,d1,formal,268.0,28.0,19.0,9.0,0.0,1,1.0,3.830922,3.0,4.715674,3.0,5.522695,1,0.08250185,4.087479929600085
25.0,rule,d2,formal,102.0,59.0,28.0,5.0,1.0,0,1.0,2.996665,4.0,2.559817,4.0,3.949448,0,0.99576041,4.5233852928257
25.0,rule,d1,formal,255.0,57.0,44.0,5.0,0.0,0,1.0,5.665957,3.0,4.715674,3.0,5.522695,0,0.9799925,4.237594680717397
25.0,rule,d1,formal,188.0,61.0,38.0,8.0,0.0,0,1.0,6.48151,4.0,2.4909132,3.0,6.316524,0,0.98509216,5.31957834563935
25.0,rule,d2,formal,20.0,54.0,49.0,6.0,0.0,0,1.0,4.228343,5.0,6.748765,5.0,1.461657,0,0.98316702,4.926198990122591
25.0,rule,d1,formal,110.0,83.0,57.0,7.0,0.0,0,1.0,6.764842,6.0,3.1097653,5.0,1.6759009,0,0.98413134,5.896866896025936
25.0,rule,d1,formal,176.0,35.0,23.0,3.0,0.0,1,1.0,6.6849627,4.0,2.477609,4.0,4.730964,1,0.10355105,4.10906306432062
25.0,rule,d2,formal,129.0,97.0,63.0,4.0,0.0,0,1.0,6.0440674,4.0,2.4705708,4.0,1.410155,0,0.98618724,6.177583339781226
25.0,rule,d1,formal,274.0,24.0,11.0,4.0,0.0,0,1.0,2.3028018,3.0,3.317976,3.0,2.146708,0,0.97715398,4.576180678996597
25.0,rule,d2,formal,67.0,44.0,15.0,5.0,0.0,0,1.0,4.5701323,5.0,2.724236,5.0,1.6293843,0,0.99107385,6.074383691003929
25.0,rule,d2,formal,39.0,28.0,19.0,5.0,1.0,0,1.0,3.1757278,6.0,2.692579,5.0,5.314541,0,0.98283075,4.644308975964263
25.0,rule,d2,formal,209.0,96.0,65.0,5.0,0.0,0,1.0,3.1717298,4.0,2.2303612,3.0,1.3882129,0,0.99565465,4.499058285192928
25.0,rule,d2,formal,296.0,96.0,16.0,3.0,0.0,0,1.0,4.283482,3.0,2.7907977,2.0,1.8758962,0,0.98682003,4.235899896619883
25.0,rule,d2,formal,91.0,31.0,24.0,7.0,1.0,1,1.0,2.2242212,4.0,2.559817,4.0,3.949448,1,0.08261625,4.186281564131949
25.0,rule,d2,formal,196.0,59.0,48.0,6.0,0.0,0,1.0,2.685032,4.0,2.2303612,3.0,1.3882129,0,0.98897508,4.331139777604182
25.0,rule,d2,formal,182.0,77.0,28.0,3.0,0.0,0,1.0,7.717997,4.0,2.2303612,3.0,1.3882129,0,0.98193908,6.265645896012628
25.0,rule,d2,formal,210.0,77.0,28.0,9.0,0.0,0,1.0,6.26569,4.0,2.2303612,3.0,1.3882129,0,0.98449198,6.447573821711233
25.0,rule,d2,formal,240.0,44.0,25.0,4.0,0.0,0,1.0,2.5506551,4.0,2.564844,3.0,1.890655,0,0.98163824,5.892236886450724
25.0,rule,d2,formal,251.0,38.0,27.0,6.0,0.0,0,1.0,4.440019,5.0,3.3353298,3.0,1.4445777,0,0.99117102,4.263108607767209
25.0,rule,d2,formal,145.0,21.0,11.0,7.0,1.0,0,1.0,5.311678,4.0,2.4705708,4.0,1.410155,0,0.98046244,3.6828785007060247
25.0,rule,d1,formal,295.0,23.0,11.0,5.0,0.0,0,1.0,3.4074628,3.0,3.317976,3.0,2.146708,0,0.97888625,4.075379932130634
25.0,rule,d2,formal,139.0,65.0,26.0,4.0,1.0,0,1.0,3.825603,4.0,2.4705708,4.0,1.410155,0,0.97949554,6.00102612623944
25.0,rule,d2,formal,245.0,64.0,21.0,4.0,1.0,0,1.0,3.6759062,5.0,3.3353298,3.0,1.4445777,0,0.98943322,5.515455167665993
25.0,rule,d2,formal,186.0,28.0,14.0,7.0,1.0,1,1.0,4.656603,4.0,2.2303612,3.0,1.3882129,1,0.08277007,4.8730220879690735
25.0,rule,d1,formal,92.0,44.0,26.0,9.0,1.0,1,1.0,5.907942,6.0,3.1097653,5.0,1.6759009,1,0.0929648,5.733027249297967
25.0,rule,d2,formal,17.0,95.0,79.0,4.0,0.0,1,1.0,7.069388,5.0,6.748765,5.0,1.461657,1,0.08198699,5.201072295263178
25.0,rule,d2,formal,267.0,67.0,56.0,4.0,0.0,0,1.0,3.6855462,5.0,3.3353298,3.0,1.4445777,0,0.9844117,4.170080328824271
25.0,rule,d1,formal,40.0,49.0,11.0,3.0,0.0,0,1.0,4.196232,6.0,3.9910233,7.0,1.5724158,0,0.99420545,6.24485699167274
25.0,rule,d1,formal,260.0,48.0,34.0,8.0,0.0,0,1.0,9.51812,3.0,4.715674,3.0,5.522695,0,0.98000353,4.22787289377161
25.0,rule,d2,formal,37.0,52.0,19.0,8.0,1.0,0,1.0,6.796074,6.0,2.692579,5.0,5.314541,0,0.97851268,5.859459649786556
25.0,rule,d2,formal,74.0,92.0,67.0,5.0,0.0,1,1.0,4.958413,5.0,2.724236,5.0,1.6293843,1,0.09609305,5.011883438819156
25.0,rule,d1,formal,123.0,87.0,46.0,8.0,0.0,0,1.0,3.925302,5.0,3.0730782,4.0,1.7689002,0,0.98936092,4.5469976193416635
25.0,rule,d1,formal,286.0,74.0,54.0,5.0,0.0,1,1.0,2.445465,3.0,3.317976,3.0,2.146708,1,0.08001071,4.029649474579319
25.0,rule,d2,formal,227.0,33.0,16.0,8.0,0.0,0,1.0,3.011946,4.0,2.564844,3.0,1.890655,0,0.99362417,5.14635310717094
