user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
24.0,random,d1,formal,117.0,38.0,29.0,8.0,1.0,0,1.0,4.4958,4.0,1.9778061,5.0,1.82131,0,0.96754436,4.28098714724081
24.0,random,d2,formal,20.0,91.0,79.0,9.0,1.0,0,1.0,4.391594,6.0,2.047461,2.0,4.7091255,0,0.96184983,5.5508350253656005
24.0,random,d2,formal,246.0,35.0,17.0,3.0,0.0,0,0.0,4.4036303,2.0,3.396644,4.0,1.2679648,1,0.11445011,5.465139317842182
24.0,random,d1,formal,170.0,79.0,66.0,7.0,0.0,0,1.0,2.7510478,6.0,1.8939509,5.0,3.043732,0,0.97460332,4.734517285963431
24.0,random,d1,formal,32.0,23.0,16.0,6.0,1.0,0,1.0,3.7267828,3.0,2.7512484,7.0,2.299817,0,0.96382744,3.67631102295074
24.0,random,d1,formal,191.0,61.0,22.0,6.0,1.0,0,1.0,4.7711477,3.0,2.639909,5.0,1.7005429,0,0.96854623,3.933501373834659
24.0,random,d1,formal,154.0,85.0,18.0,4.0,1.0,0,1.0,5.388755,6.0,1.8939509,5.0,3.043732,0,0.96693923,4.429161958109443
24.0,random,d2,formal,284.0,89.0,41.0,3.0,0.0,1,1.0,3.142498,5.0,1.7623632,4.0,1.0665872,1,0.09568591,4.215259979015961
24.0,random,d1,formal,81.0,84.0,17.0,7.0,1.0,0,1.0,6.557533,5.0,2.9479802,7.0,1.57253,0,0.95851333,5.125192067145165
24.0,random,d2,formal,220.0,45.0,11.0,3.0,1.0,0,1.0,3.3820229,4.0,7.990589,4.0,1.4105828,0,0.94807648,5.595802944771797
24.0,random,d1,formal,130.0,98.0,86.0,5.0,0.0,0,1.0,4.0535545,4.0,2.0258079,7.0,1.3920252,0,0.96709552,3.8465329051801644
24.0,random,d2,formal,206.0,29.0,13.0,3.0,1.0,0,1.0,2.7302,2.0,2.2185442,7.0,1.2677689,0,0.96151826,5.663274715857013
24.0,random,d1,formal,299.0,36.0,28.0,9.0,1.0,0,1.0,4.975404,4.0,2.535744,2.0,1.9911141,0,0.96014117,4.553692967879478
24.0,random,d1,formal,264.0,22.0,11.0,3.0,1.0,0,1.0,2.118242,2.0,2.0864081,4.0,1.4089389,0,0.97112087,4.628048051327276
24.0,random,d2,formal,187.0,33.0,16.0,9.0,0.0,0,1.0,2.8351681,2.0,2.2185442,7.0,1.2677689,0,0.96884534,6.271944919989005
24.0,random,d1,formal,230.0,86.0,37.0,9.0,1.0,0,1.0,8.092241,2.0,2.011383,3.0,2.435265,0,0.97526238,4.682445077870209
24.0,random,d1,formal,124.0,54.0,32.0,7.0,0.0,0,1.0,4.054291,4.0,2.0258079,7.0,1.3920252,0,0.96982724,4.826368768111064
24.0,random,d2,formal,112.0,58.0,15.0,8.0,1.0,0,1.0,2.127295,6.0,2.1452549,3.0,1.3988969,0,0.98287543,3.586302253647638
24.0,random,d1,formal,121.0,88.0,63.0,3.0,0.0,0,1.0,4.531499,4.0,2.0258079,7.0,1.3920252,0,0.96059912,6.0219218603243885
24.0,random,d1,formal,2.0,24.0,18.0,9.0,1.0,0,1.0,6.677425,5.0,3.733748,6.0,2.9572031,0,0.96430806,4.530175470535507
24.0,random,d1,formal,55.0,51.0,26.0,3.0,1.0,0,1.0,3.352617,3.0,2.7512484,7.0,2.299817,0,0.96173829,6.9431790351302975
24.0,random,d1,formal,182.0,63.0,28.0,3.0,1.0,0,1.0,5.200596,3.0,2.639909,5.0,1.7005429,0,0.96855872,6.149731009836875
24.0,random,d1,formal,1.0,35.0,15.0,9.0,0.0,0,1.0,4.0047293,5.0,3.733748,6.0,2.9572031,0,0.98243756,3.2141703838221236
24.0,random,d1,formal,132.0,33.0,27.0,6.0,0.0,1,1.0,3.286617,4.0,2.0258079,7.0,1.3920252,1,0.10319295,5.34400413212141
24.0,random,d2,formal,185.0,83.0,25.0,9.0,1.0,0,1.0,7.604642,2.0,2.2185442,7.0,1.2677689,0,0.97553941,6.1819462775487475
24.0,random,d2,formal,13.0,95.0,71.0,7.0,1.0,0,1.0,9.445242,6.0,2.047461,2.0,4.7091255,0,0.96364518,5.053263112326753
24.0,random,d2,formal,27.0,51.0,45.0,9.0,0.0,0,1.0,3.0350618,6.0,2.047461,2.0,4.7091255,0,0.96308237,4.668437808608234
24.0,random,d2,formal,142.0,25.0,11.0,8.0,0.0,0,1.0,2.088673,3.0,2.2015018,6.0,3.2086782,0,0.9602927,4.458501164020262
24.0,random,d2,formal,12.0,29.0,13.0,7.0,1.0,0,1.0,3.619941,6.0,2.047461,2.0,4.7091255,0,0.97464642,5.0843645978103575
24.0,random,d2,formal,262.0,22.0,14.0,4.0,0.0,1,1.0,5.769483,2.0,3.396644,4.0,1.2679648,1,0.0994128,4.406268994946429
24.0,random,d2,formal,39.0,54.0,16.0,5.0,0.0,0,1.0,3.360443,4.0,2.157814,3.0,1.73525,0,0.97278655,4.733922698661104
24.0,random,d2,formal,248.0,47.0,23.0,9.0,1.0,0,1.0,2.9822097,2.0,3.396644,4.0,1.2679648,0,0.96446627,4.693762631215071
24.0,random,d1,formal,145.0,73.0,42.0,3.0,0.0,0,1.0,7.623651,4.0,2.0258079,7.0,1.3920252,0,0.96975248,5.251695081007729
24.0,random,d1,formal,258.0,83.0,29.0,4.0,1.0,0,1.0,8.545628,2.0,2.0864081,4.0,1.4089389,0,0.90269725,5.250553285650259
24.0,random,d2,formal,194.0,49.0,33.0,5.0,0.0,0,1.0,2.799153,2.0,2.2185442,7.0,1.2677689,0,0.96644495,3.6572515940982795
24.0,random,d1,formal,193.0,34.0,29.0,4.0,1.0,0,1.0,2.655685,3.0,2.639909,5.0,1.7005429,0,0.96258188,3.205600992932707
24.0,random,d1,formal,212.0,51.0,22.0,8.0,1.0,0,1.0,4.37953,2.0,2.011383,3.0,2.435265,0,0.97762827,6.578662808126312
24.0,random,d2,formal,4.0,96.0,79.0,5.0,1.0,0,1.0,3.4308758,6.0,2.047461,2.0,4.7091255,0,0.96498493,5.677006223280291
24.0,random,d2,formal,32.0,58.0,45.0,5.0,0.0,0,1.0,1.8316422,4.0,2.157814,3.0,1.73525,0,0.96532503,3.579532220473612
24.0,random,d1,formal,192.0,69.0,53.0,4.0,1.0,1,1.0,4.023127,3.0,2.639909,5.0,1.7005429,1,0.10160212,4.83705982155278
24.0,random,d1,formal,24.0,45.0,26.0,4.0,1.0,0,1.0,5.661076,5.0,3.733748,6.0,2.9572031,0,0.95661118,5.020672728547668
24.0,random,d2,formal,257.0,24.0,13.0,7.0,0.0,0,1.0,5.397608,2.0,3.396644,4.0,1.2679648,0,0.96447886,4.853249236235268
24.0,random,d2,formal,226.0,52.0,41.0,3.0,0.0,0,1.0,2.8847392,4.0,7.990589,4.0,1.4105828,0,0.97004019,4.625039983497374
24.0,random,d2,formal,229.0,59.0,39.0,6.0,1.0,0,1.0,2.501305,4.0,7.990589,4.0,1.4105828,0,0.9705827,4.36391928584422
24.0,random,d2,formal,98.0,68.0,53.0,7.0,0.0,0,1.0,4.213247,6.0,2.1452549,3.0,1.3988969,0,0.95563531,4.230471153572806
24.0,random,d1,formal,113.0,41.0,25.0,4.0,0.0,1,1.0,4.37217,4.0,1.9778061,5.0,1.82131,1,0.09633399,4.834851166500071
24.0,random,d1,formal,66.0,91.0,53.0,3.0,1.0,0,1.0,8.269963,5.0,2.9479802,7.0,1.57253,0,0.96617788,6.448638131852517
24.0,random,d2,formal,168.0,75.0,49.0,8.0,1.0,0,1.0,4.773443,5.0,1.6870239,5.0,1.418684,0,0.98259043,6.69928176361812
24.0,random,d1,formal,185.0,84.0,48.0,8.0,0.0,0,1.0,6.5741434,3.0,2.639909,5.0,1.7005429,0,0.95831977,7.044110315180415
24.0,random,d1,formal,122.0,82.0,46.0,7.0,1.0,0,1.0,6.716423,4.0,2.0258079,7.0,1.3920252,0,0.96582439,6.330205054847786
24.0,random,d2,formal,118.0,91.0,71.0,5.0,0.0,1,1.0,3.048513,6.0,2.1452549,3.0,1.3988969,1,0.07626856,3.4412384649115477
24.0,random,d1,formal,167.0,21.0,13.0,4.0,1.0,0,0.0,2.731254,6.0,1.8939509,5.0,3.043732,1,0.06686068,5.215719286433135
24.0,random,d1,formal,120.0,48.0,32.0,3.0,1.0,1,0.0,3.379868,4.0,1.9778061,5.0,1.82131,0,0.96511128,6.010877681125073
24.0,random,d2,formal,7.0,34.0,15.0,6.0,1.0,0,1.0,2.3922963,6.0,2.047461,2.0,4.7091255,0,0.96904906,5.293420996397266
24.0,random,d2,formal,44.0,36.0,14.0,6.0,0.0,0,1.0,3.2626028,4.0,2.157814,3.0,1.73525,0,0.961333,5.190028803950125
24.0,random,d1,formal,105.0,99.0,51.0,7.0,1.0,0,1.0,8.969661,4.0,1.9778061,5.0,1.82131,0,0.92697892,6.102046217577058
24.0,random,d2,formal,211.0,71.0,37.0,7.0,0.0,0,1.0,5.529481,4.0,7.990589,4.0,1.4105828,0,0.95886054,4.71252490233224
24.0,random,d2,formal,41.0,26.0,17.0,8.0,0.0,0,1.0,6.05099,4.0,2.157814,3.0,1.73525,0,0.96388567,4.619037646489047
24.0,random,d2,formal,158.0,73.0,55.0,3.0,1.0,0,0.0,3.708939,5.0,1.6870239,5.0,1.418684,1,0.15287262,5.829679031624771
24.0,random,d1,formal,140.0,45.0,37.0,3.0,0.0,0,1.0,5.232821,4.0,2.0258079,7.0,1.3920252,0,0.96204139,4.956188842920169
24.0,random,d1,formal,202.0,51.0,25.0,9.0,0.0,0,1.0,2.3921752,3.0,2.639909,5.0,1.7005429,0,0.96841793,5.739518261729024
24.0,random,d1,formal,86.0,44.0,16.0,5.0,0.0,0,1.0,2.0886302,5.0,2.9479802,7.0,1.57253,0,0.96844762,4.439207718692195
24.0,random,d2,formal,55.0,75.0,24.0,8.0,0.0,0,1.0,6.70445,4.0,2.157814,3.0,1.73525,0,0.98241457,4.549627800938258
24.0,random,d1,formal,220.0,96.0,64.0,3.0,0.0,1,0.0,5.9575443,2.0,2.011383,3.0,2.435265,0,0.97726022,5.281551552304223
24.0,random,d1,formal,266.0,22.0,18.0,3.0,0.0,0,1.0,2.151097,2.0,2.0864081,4.0,1.4089389,0,0.96049542,4.514090992706723
24.0,random,d1,formal,30.0,23.0,13.0,8.0,0.0,0,1.0,2.223545,5.0,3.733748,6.0,2.9572031,0,0.97384224,3.315157459754249
24.0,random,d1,formal,226.0,27.0,14.0,6.0,0.0,0,1.0,2.3114839,2.0,2.011383,3.0,2.435265,0,0.97954315,4.388497687148549
24.0,random,d1,formal,20.0,49.0,28.0,3.0,0.0,1,1.0,6.960458,5.0,3.733748,6.0,2.9572031,1,0.08199922,5.351949778035759
24.0,random,d2,formal,222.0,47.0,29.0,7.0,0.0,0,1.0,4.641698,4.0,7.990589,4.0,1.4105828,0,0.96048725,4.948734194793906
24.0,random,d2,formal,198.0,38.0,29.0,6.0,1.0,0,1.0,4.887236,2.0,2.2185442,7.0,1.2677689,0,0.96637634,5.01119866555366
24.0,random,d1,formal,165.0,66.0,58.0,6.0,1.0,1,0.0,3.6543908,6.0,1.8939509,5.0,3.043732,0,0.97127683,4.648099641797546
24.0,random,d1,formal,227.0,42.0,23.0,3.0,1.0,1,0.0,2.7301822,2.0,2.011383,3.0,2.435265,0,0.9566192,5.201269692056761
24.0,random,d2,formal,162.0,58.0,43.0,7.0,0.0,0,1.0,6.010854,5.0,1.6870239,5.0,1.418684,0,0.96027919,4.443046463619387
24.0,random,d1,formal,70.0,77.0,66.0,5.0,0.0,0,1.0,2.1886299,5.0,2.9479802,7.0,1.57253,0,0.98323664,4.033882974928671
24.0,random,d2,formal,245.0,84.0,49.0,4.0,1.0,0,1.0,4.4793787,2.0,3.396644,4.0,1.2679648,0,0.97714511,4.279005929196118
24.0,random,d2,formal,14.0,77.0,39.0,7.0,1.0,0,1.0,8.378951,6.0,2.047461,2.0,4.7091255,0,0.95828478,6.282576937189895
24.0,random,d2,formal,82.0,68.0,38.0,6.0,0.0,0,0.0,3.3818498,3.0,4.2918444,5.0,1.6815579,1,0.1008176,3.9500132957987457
24.0,random,d2,formal,296.0,58.0,25.0,3.0,0.0,1,1.0,4.970718,5.0,1.7623632,4.0,1.0665872,1,0.09183716,4.636529751007294
24.0,random,d2,formal,57.0,32.0,11.0,4.0,0.0,0,1.0,1.9175999,4.0,2.157814,3.0,1.73525,0,0.96730098,4.7656725427834195
24.0,random,d1,formal,141.0,21.0,16.0,3.0,1.0,0,1.0,2.122496,4.0,2.0258079,7.0,1.3920252,0,0.96838458,5.349491833455383
24.0,random,d1,formal,74.0,33.0,19.0,5.0,0.0,0,1.0,3.8959858,5.0,2.9479802,7.0,1.57253,0,0.96008192,4.370070198526413
24.0,random,d1,formal,21.0,53.0,46.0,9.0,1.0,0,1.0,5.186539,5.0,3.733748,6.0,2.9572031,0,0.96371697,5.270186085742506
24.0,random,d2,formal,90.0,74.0,27.0,5.0,1.0,0,1.0,3.348786,3.0,4.2918444,5.0,1.6815579,0,0.96408092,4.849406177800645
24.0,random,d1,formal,201.0,27.0,18.0,9.0,1.0,1,1.0,2.248405,3.0,2.639909,5.0,1.7005429,1,0.10521175,4.197486102346356
24.0,random,d2,formal,182.0,56.0,48.0,6.0,1.0,0,1.0,6.110531,2.0,2.2185442,7.0,1.2677689,0,0.96892707,4.78496374739481
24.0,random,d1,formal,194.0,81.0,38.0,5.0,1.0,0,1.0,4.302164,3.0,2.639909,5.0,1.7005429,0,0.98411042,4.470279404255496
24.0,random,d1,formal,209.0,75.0,45.0,3.0,0.0,0,0.0,5.878375,3.0,2.639909,5.0,1.7005429,1,0.1087326,3.916670801238654
24.0,random,d1,formal,262.0,65.0,55.0,8.0,0.0,0,1.0,1.945303,2.0,2.0864081,4.0,1.4089389,0,0.96132761,4.201317114525541
24.0,random,d2,formal,33.0,74.0,62.0,5.0,1.0,0,1.0,1.433032,4.0,2.157814,3.0,1.73525,0,0.96371526,3.6003320417294526
24.0,random,d2,formal,234.0,99.0,46.0,3.0,1.0,0,1.0,4.672909,4.0,7.990589,4.0,1.4105828,0,0.95727119,5.551799126736588
24.0,random,d2,formal,156.0,31.0,27.0,8.0,0.0,0,1.0,3.203209,5.0,1.6870239,5.0,1.418684,0,0.96214887,3.0764528178994786
24.0,random,d2,formal,70.0,29.0,15.0,9.0,1.0,0,1.0,2.734438,3.0,4.2918444,5.0,1.6815579,0,0.96330586,4.89872094838154
24.0,random,d1,formal,116.0,31.0,24.0,4.0,1.0,0,1.0,2.790487,4.0,1.9778061,5.0,1.82131,0,0.96352697,4.380334210106777
24.0,random,d2,formal,137.0,38.0,15.0,9.0,0.0,0,1.0,3.823766,3.0,2.2015018,6.0,3.2086782,0,0.98014051,6.5252283800928605
24.0,random,d1,formal,199.0,55.0,39.0,6.0,1.0,0,1.0,7.858081,3.0,2.639909,5.0,1.7005429,0,0.96400708,4.840817476975335
24.0,random,d1,formal,257.0,81.0,77.0,3.0,0.0,0,1.0,3.836363,2.0,2.0864081,4.0,1.4089389,0,0.97408012,5.782216329712523
24.0,random,d2,formal,1.0,81.0,64.0,7.0,0.0,0,1.0,3.3645291,6.0,2.047461,2.0,4.7091255,0,0.97373842,6.169798446982013
24.0,random,d2,formal,216.0,85.0,75.0,6.0,1.0,0,1.0,4.1869,4.0,7.990589,4.0,1.4105828,0,0.95983327,3.169121405803015
24.0,random,d2,formal,47.0,73.0,53.0,9.0,0.0,0,1.0,2.8872101,4.0,2.157814,3.0,1.73525,0,0.9841692,3.184305501453313
24.0,random,d1,formal,79.0,45.0,33.0,6.0,1.0,1,1.0,2.556031,5.0,2.9479802,7.0,1.57253,1,0.07081438,5.264938961692779
24.0,random,d2,formal,240.0,92.0,35.0,6.0,0.0,0,1.0,6.6831207,4.0,7.990589,4.0,1.4105828,0,0.96476299,5.654386408184967
24.0,random,d1,formal,6.0,91.0,49.0,7.0,1.0,0,0.0,4.713361,5.0,3.733748,6.0,2.9572031,1,0.1734867,5.125218042523992
24.0,random,d1,formal,64.0,85.0,44.0,6.0,1.0,0,1.0,4.3967047,5.0,2.9479802,7.0,1.57253,0,0.98917338,5.108682079422346
24.0,random,d1,formal,54.0,37.0,24.0,3.0,1.0,0,1.0,4.35007,3.0,2.7512484,7.0,2.299817,0,0.95963117,4.908936237745328
24.0,random,d1,formal,198.0,23.0,18.0,3.0,1.0,0,1.0,3.102259,3.0,2.639909,5.0,1.7005429,0,0.96489945,5.51963706899943
24.0,random,d2,formal,30.0,69.0,13.0,4.0,0.0,0,0.0,2.934194,6.0,2.047461,2.0,4.7091255,1,0.1189916,5.913557371893852
24.0,random,d2,formal,52.0,42.0,36.0,8.0,1.0,0,1.0,6.57673,4.0,2.157814,3.0,1.73525,0,0.96990798,5.116705393992786
24.0,random,d2,formal,293.0,74.0,57.0,3.0,1.0,0,1.0,7.236704,5.0,1.7623632,4.0,1.0665872,0,0.97955768,8.025653298920833
24.0,random,d1,formal,171.0,55.0,28.0,9.0,1.0,1,1.0,6.199697,6.0,1.8939509,5.0,3.043732,1,0.11186379,5.116876920876139
24.0,random,d2,formal,132.0,72.0,26.0,4.0,0.0,0,1.0,6.9519167,3.0,2.2015018,6.0,3.2086782,0,0.97112655,5.8432067544103825
24.0,random,d2,formal,265.0,27.0,12.0,9.0,0.0,0,1.0,2.0212731,2.0,3.396644,4.0,1.2679648,0,0.96226555,5.158023896599961
24.0,random,d2,formal,173.0,27.0,15.0,9.0,0.0,0,1.0,3.1684518,5.0,1.6870239,5.0,1.418684,0,0.96002775,5.3202854444027325
24.0,random,d2,formal,102.0,37.0,16.0,7.0,1.0,1,1.0,3.7429202,6.0,2.1452549,3.0,1.3988969,1,0.09568007,4.872490765713216
24.0,random,d1,formal,249.0,31.0,19.0,5.0,1.0,0,1.0,5.40798,2.0,2.0864081,4.0,1.4089389,0,0.961789,3.590927613964115
24.0,random,d1,formal,169.0,87.0,66.0,8.0,1.0,0,1.0,6.7000427,6.0,1.8939509,5.0,3.043732,0,0.9730686,4.423865671499249
24.0,random,d2,formal,291.0,79.0,39.0,8.0,1.0,1,1.0,2.915435,5.0,1.7623632,4.0,1.0665872,1,0.10665461,4.046880996278134
24.0,random,d2,formal,224.0,22.0,17.0,6.0,1.0,0,1.0,2.573497,4.0,7.990589,4.0,1.4105828,0,0.97866929,3.9339953801593683
24.0,random,d1,formal,104.0,26.0,11.0,5.0,0.0,1,1.0,1.9175267,4.0,1.9778061,5.0,1.82131,1,0.11146167,5.140838646187075
24.0,random,d1,formal,237.0,37.0,16.0,5.0,0.0,0,1.0,3.505049,2.0,2.011383,3.0,2.435265,0,0.98393739,4.138606736978248
24.0,random,d1,formal,207.0,39.0,19.0,7.0,0.0,0,1.0,3.571073,3.0,2.639909,5.0,1.7005429,0,0.96824706,3.4282458592229057
24.0,random,d1,formal,232.0,93.0,14.0,3.0,1.0,0,1.0,8.8102045,2.0,2.011383,3.0,2.435265,0,0.97519608,4.99195657587334
24.0,random,d2,formal,136.0,35.0,16.0,5.0,1.0,0,1.0,3.795525,3.0,2.2015018,6.0,3.2086782,0,0.96141164,3.8681740107983176
24.0,random,d1,formal,82.0,26.0,15.0,7.0,1.0,0,1.0,1.9666109,5.0,2.9479802,7.0,1.57253,0,0.96613036,4.7825745038457255
24.0,random,d2,formal,17.0,33.0,19.0,3.0,1.0,0,1.0,2.5844162,6.0,2.047461,2.0,4.7091255,0,0.97519506,5.142148344275019
24.0,random,d2,formal,200.0,63.0,47.0,8.0,1.0,0,0.0,5.724054,2.0,2.2185442,7.0,1.2677689,1,0.08602453,4.726328224046431
24.0,random,d1,formal,102.0,36.0,19.0,5.0,0.0,0,1.0,5.019661,4.0,1.9778061,5.0,1.82131,0,0.95406161,5.054338747656922
24.0,random,d1,formal,179.0,58.0,28.0,4.0,0.0,0,1.0,2.553293,6.0,1.8939509,5.0,3.043732,0,0.97344773,6.294979945815803
24.0,random,d1,formal,231.0,81.0,31.0,7.0,1.0,0,1.0,5.016057,2.0,2.011383,3.0,2.435265,0,0.95836384,5.201160114439147
24.0,random,d1,formal,40.0,74.0,18.0,8.0,1.0,0,0.0,5.884301,3.0,2.7512484,7.0,2.299817,1,0.1963427,5.513845413651491
24.0,random,d2,formal,256.0,77.0,28.0,8.0,0.0,0,1.0,3.213728,2.0,3.396644,4.0,1.2679648,0,0.96031591,5.441528803808939
24.0,random,d1,formal,298.0,88.0,46.0,3.0,1.0,1,1.0,4.9039917,4.0,2.535744,2.0,1.9911141,1,0.10732326,4.979398415876807
24.0,random,d1,formal,25.0,94.0,26.0,4.0,0.0,1,1.0,9.465491,5.0,3.733748,6.0,2.9572031,1,0.18071228,6.453383224202433
24.0,random,d1,formal,103.0,57.0,23.0,4.0,0.0,0,1.0,4.4686756,4.0,1.9778061,5.0,1.82131,0,0.95901452,6.170279590633187
24.0,random,d2,formal,11.0,39.0,27.0,5.0,1.0,0,1.0,3.2841268,6.0,2.047461,2.0,4.7091255,0,0.96312226,2.9210645371942228
24.0,random,d1,formal,187.0,59.0,41.0,8.0,0.0,0,1.0,3.1285279,3.0,2.639909,5.0,1.7005429,0,0.96418166,6.511655003103636
24.0,random,d2,formal,85.0,25.0,12.0,8.0,0.0,0,1.0,2.1192791,3.0,4.2918444,5.0,1.6815579,0,0.96440931,4.615575627281714
24.0,random,d1,formal,203.0,62.0,54.0,7.0,0.0,0,1.0,2.863758,3.0,2.639909,5.0,1.7005429,0,0.96607904,5.167600731374567
24.0,random,d1,formal,33.0,73.0,14.0,3.0,0.0,0,1.0,7.63365,3.0,2.7512484,7.0,2.299817,0,0.94344456,6.832123747506048
24.0,random,d2,formal,288.0,62.0,11.0,7.0,0.0,0,1.0,2.5558221,5.0,1.7623632,4.0,1.0665872,0,0.99351685,4.676422521918437
24.0,random,d1,formal,139.0,25.0,18.0,4.0,1.0,0,1.0,3.404995,4.0,2.0258079,7.0,1.3920252,0,0.9605946,4.014634981986273
24.0,random,d2,formal,283.0,46.0,21.0,6.0,0.0,0,1.0,3.562582,5.0,1.7623632,4.0,1.0665872,0,0.97364542,3.9590671458227
24.0,random,d1,formal,208.0,64.0,46.0,6.0,1.0,0,0.0,4.974791,3.0,2.639909,5.0,1.7005429,1,0.09467697,6.790728582660781
24.0,random,d2,formal,3.0,52.0,49.0,6.0,0.0,0,1.0,3.2892728,6.0,2.047461,2.0,4.7091255,0,0.97757784,3.384573737838907
24.0,random,d1,formal,34.0,55.0,31.0,6.0,1.0,1,1.0,5.732053,3.0,2.7512484,7.0,2.299817,1,0.11283785,5.120845346549677
24.0,random,d2,formal,135.0,38.0,25.0,9.0,0.0,0,1.0,2.701162,3.0,2.2015018,6.0,3.2086782,0,0.96194486,3.961191775866677
24.0,random,d1,formal,35.0,26.0,11.0,3.0,0.0,1,1.0,2.731412,3.0,2.7512484,7.0,2.299817,1,0.06040641,4.43199940029086
24.0,random,d1,formal,52.0,62.0,15.0,3.0,0.0,0,1.0,5.117296,3.0,2.7512484,7.0,2.299817,0,0.95440965,5.843927139332095
24.0,random,d2,formal,25.0,39.0,26.0,5.0,1.0,0,1.0,3.007747,6.0,2.047461,2.0,4.7091255,0,0.96264569,3.9342517054635726
24.0,random,d1,formal,267.0,88.0,35.0,5.0,0.0,0,1.0,2.6619368,2.0,2.0864081,4.0,1.4089389,0,0.96900066,4.546023528267311
24.0,random,d2,formal,170.0,68.0,56.0,9.0,1.0,0,1.0,6.101493,5.0,1.6870239,5.0,1.418684,0,0.96396712,5.023612945571948
24.0,random,d1,formal,27.0,74.0,52.0,5.0,0.0,0,1.0,1.844374,5.0,3.733748,6.0,2.9572031,0,0.96570194,3.523443087526471
24.0,random,d2,formal,215.0,97.0,67.0,5.0,1.0,1,1.0,7.733915,4.0,7.990589,4.0,1.4105828,1,0.09483292,3.6215108583191373
24.0,random,d2,formal,297.0,98.0,14.0,3.0,1.0,1,1.0,6.8337584,5.0,1.7623632,4.0,1.0665872,1,0.19969463,5.886270478284445
24.0,random,d2,formal,294.0,53.0,31.0,8.0,0.0,0,1.0,3.2111502,5.0,1.7623632,4.0,1.0665872,0,0.96612618,4.175742467926804
24.0,random,d2,formal,175.0,56.0,18.0,3.0,0.0,0,1.0,8.275071,5.0,1.6870239,5.0,1.418684,0,0.96699007,5.951164067912594
24.0,random,d2,formal,131.0,54.0,43.0,7.0,1.0,0,1.0,3.8057683,3.0,2.2015018,6.0,3.2086782,0,0.96109708,5.3320696908241
24.0,random,d1,formal,290.0,21.0,18.0,4.0,1.0,0,1.0,2.065389,4.0,2.535744,2.0,1.9911141,0,0.96508812,3.6338691058877055
24.0,random,d1,formal,158.0,67.0,48.0,6.0,1.0,0,1.0,4.8183928,6.0,1.8939509,5.0,3.043732,0,0.96481801,4.644650784329019
24.0,random,d2,formal,76.0,27.0,13.0,4.0,1.0,0,1.0,2.5141308,3.0,4.2918444,5.0,1.6815579,0,0.96087919,5.389871578647283
24.0,random,d2,formal,249.0,43.0,33.0,4.0,1.0,0,1.0,2.0964208,2.0,3.396644,4.0,1.2679648,0,0.96173455,3.624009842956861
24.0,random,d2,formal,105.0,75.0,53.0,8.0,1.0,0,1.0,2.75666,6.0,2.1452549,3.0,1.3988969,0,0.96548607,4.756787759960612
24.0,random,d1,formal,288.0,43.0,37.0,5.0,1.0,0,1.0,2.884328,4.0,2.535744,2.0,1.9911141,0,0.96443363,3.274403631334149
24.0,random,d2,formal,254.0,63.0,54.0,6.0,0.0,0,1.0,3.6806011,2.0,3.396644,4.0,1.2679648,0,0.96288077,4.773941589622551
24.0,random,d1,formal,294.0,76.0,12.0,4.0,0.0,1,1.0,6.290446,4.0,2.535744,2.0,1.9911141,1,0.22188572,6.14111328011966
24.0,random,d1,formal,48.0,83.0,37.0,7.0,1.0,0,1.0,5.3108664,3.0,2.7512484,7.0,2.299817,0,0.96366976,6.328521031735641
24.0,random,d1,formal,53.0,31.0,26.0,6.0,1.0,0,1.0,3.7877781,3.0,2.7512484,7.0,2.299817,0,0.97891662,4.272206797281389
24.0,random,d2,formal,114.0,54.0,15.0,8.0,1.0,0,1.0,3.9171991,6.0,2.1452549,3.0,1.3988969,0,0.95799426,4.999853628656545
24.0,random,d2,formal,139.0,35.0,13.0,4.0,1.0,0,1.0,6.812167,3.0,2.2015018,6.0,3.2086782,0,0.9608086,5.99353148827093
24.0,random,d2,formal,295.0,92.0,71.0,8.0,1.0,0,1.0,2.7913322,5.0,1.7623632,4.0,1.0665872,0,0.97670531,3.389852849374827
24.0,random,d1,formal,156.0,85.0,51.0,6.0,1.0,0,1.0,6.642515,6.0,1.8939509,5.0,3.043732,0,0.96420374,5.8517729430115555
24.0,random,d1,formal,150.0,82.0,38.0,5.0,1.0,0,1.0,3.732279,4.0,2.0258079,7.0,1.3920252,0,0.98684746,5.166824119537153
24.0,random,d1,formal,49.0,73.0,28.0,5.0,0.0,1,1.0,6.461793,3.0,2.7512484,7.0,2.299817,1,0.06462383,5.055229243271916
24.0,random,d2,formal,103.0,36.0,11.0,7.0,0.0,0,1.0,2.452759,6.0,2.1452549,3.0,1.3988969,0,0.97303937,5.687305655268371
24.0,random,d1,formal,57.0,43.0,19.0,9.0,1.0,0,1.0,6.681646,3.0,2.7512484,7.0,2.299817,0,0.96911417,5.566830908415985
24.0,random,d1,formal,280.0,62.0,48.0,6.0,1.0,0,1.0,4.378935,4.0,2.535744,2.0,1.9911141,0,0.96400293,4.806990587049381
24.0,random,d2,formal,48.0,88.0,32.0,5.0,1.0,0,1.0,1.9647901,4.0,2.157814,3.0,1.73525,0,0.96603247,5.848865379884052
