user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
23.0,static,d2,formal,70.0,26.0,12.0,6.0,1.0,0,1.0,7.934558,5.0,1.9285197,4.0,2.141334,0,0.9861853,6.024527872796579
13.0,static,d2,formal,247.0,73.0,57.0,7.0,1.0,0,1.0,6.0192327,6.0,3.123575,6.0,10.351781,0,0.99161593,5.948807258084036
17.0,static,d2,formal,228.0,63.0,52.0,7.0,1.0,0,1.0,2.4481273,6.0,1.6474521,2.0,0.95135593,0,0.9865617,3.454228030958078
22.0,static,d2,formal,126.0,68.0,47.0,8.0,1.0,0,1.0,4.469089,6.0,2.8281143,3.0,1.2179849,0,0.99111989,4.778416521489508
13.0,static,d1,formal,38.0,59.0,37.0,5.0,1.0,0,1.0,6.861016,6.0,4.293976,7.0,21.944544,0,0.98459177,5.7058473433875125
30.0,static,d2,formal,49.0,24.0,16.0,9.0,1.0,0,1.0,4.356432,7.0,2.6458132,2.0,9.991601,0,0.98411559,5.216727714921168
17.0,static,d2,formal,82.0,44.0,13.0,8.0,1.0,0,1.0,3.3473892,6.0,1.811775,2.0,1.0389051,0,0.98594816,4.829333167332247
31.0,static,d1,formal,279.0,91.0,57.0,8.0,1.0,0,1.0,6.28962,4.0,5.578945,3.0,4.46937,0,0.99401893,5.869892758244577
22.0,static,d2,formal,32.0,63.0,59.0,3.0,1.0,0,1.0,6.000965,5.0,5.817395,3.0,2.92848,0,0.98380263,6.430251101574326
23.0,static,d2,formal,287.0,23.0,12.0,8.0,1.0,0,1.0,3.6094131,3.0,6.29322,4.0,3.665973,0,0.98637559,4.200382833147128
8.0,static,d1,formal,67.0,68.0,27.0,7.0,1.0,0,1.0,4.55425,7.0,1.9973371,6.0,1.6214218,0,0.98749083,5.4138974875457855
23.0,static,d1,formal,267.0,67.0,27.0,9.0,1.0,0,1.0,2.8451,4.0,2.8676212,5.0,1.515532,0,0.98817547,3.5768210238323728
30.0,static,d2,formal,256.0,22.0,18.0,7.0,1.0,0,1.0,2.2805808,6.0,2.2679582,2.0,1.262053,0,0.98367401,3.140805491136324
17.0,static,d2,formal,167.0,21.0,13.0,4.0,1.0,1,1.0,2.626825,6.0,1.735764,2.0,1.0856998,1,0.06579527,4.715508590384667
17.0,static,d2,formal,35.0,66.0,38.0,8.0,1.0,0,1.0,4.2134314,6.0,2.7116358,2.0,1.239717,0,0.98717145,7.634258642525559
13.0,static,d1,formal,48.0,82.0,12.0,9.0,1.0,0,1.0,6.193305,6.0,4.293976,7.0,21.944544,0,0.98620941,5.333455322370996
31.0,static,d2,formal,28.0,68.0,33.0,7.0,1.0,1,1.0,5.4579906,5.0,5.0713005,4.0,6.03082,1,0.10581303,5.399240234001045
8.0,static,d2,formal,254.0,49.0,22.0,4.0,1.0,0,1.0,3.9427023,6.0,1.825052,6.0,1.6051621,0,0.98646511,4.372068520645262
13.0,static,d2,formal,183.0,37.0,12.0,4.0,1.0,0,1.0,8.481403,6.0,16.523218,5.0,1.470676,0,0.99675274,6.52980649957545
17.0,static,d1,formal,55.0,47.0,34.0,3.0,1.0,0,1.0,1.9219551,6.0,2.743966,2.0,1.2030258,0,0.98389707,2.8005220400004207
23.0,static,d2,formal,201.0,49.0,32.0,6.0,1.0,0,1.0,5.871017,4.0,5.248309,5.0,2.5387032,0,0.98366513,4.037149198116921
17.0,static,d1,formal,213.0,46.0,37.0,5.0,1.0,0,1.0,2.27972,6.0,1.844815,2.0,1.3658798,0,0.98704727,4.816227595340234
13.0,static,d2,formal,137.0,78.0,21.0,5.0,1.0,0,1.0,5.726196,7.0,2.09211,5.0,1.702179,0,0.99100515,6.585418992397303
30.0,static,d1,formal,30.0,22.0,19.0,9.0,1.0,0,1.0,3.283083,7.0,11.008029,5.0,7.399994,0,0.98368109,5.25391765602985
30.0,static,d2,formal,282.0,89.0,42.0,6.0,1.0,0,1.0,3.929878,7.0,1.6938529,2.0,1.2373562,0,0.99539234,5.128106391608078
30.0,static,d1,formal,103.0,53.0,28.0,8.0,1.0,0,1.0,5.869319,6.0,4.5831223,3.0,4.088091,0,0.98838467,6.685065755289175
8.0,static,d1,formal,28.0,72.0,38.0,4.0,1.0,0,1.0,4.907915,5.0,5.043895,6.0,4.026365,0,0.98367126,6.172485847938482
8.0,static,d2,formal,130.0,57.0,34.0,3.0,1.0,0,1.0,7.292341,6.0,1.810472,6.0,1.3024998,0,0.99019464,5.67267246903935
13.0,static,d2,formal,290.0,26.0,13.0,5.0,1.0,0,1.0,5.450676,6.0,4.495782,6.0,1.4539819,0,0.98699673,4.7062662629445535
40.0,static,d2,formal,38.0,86.0,45.0,7.0,1.0,0,1.0,5.8799458,7.0,2.4894872,1.0,1.4689431,0,0.98412136,5.442934743432344
23.0,static,d1,formal,59.0,56.0,42.0,5.0,1.0,0,1.0,5.6689672,6.0,2.6270351,5.0,1.6006222,0,0.99038213,4.810546555237932
8.0,static,d2,formal,172.0,41.0,34.0,5.0,1.0,0,1.0,3.783812,6.0,1.5792289,5.0,2.2284238,0,0.98513049,4.64295147001017
22.0,static,d1,formal,64.0,39.0,13.0,6.0,1.0,0,1.0,3.762843,6.0,3.7386582,4.0,3.978595,0,0.99188351,4.978665892996281
23.0,static,d1,formal,140.0,48.0,15.0,8.0,1.0,0,1.0,6.7751927,6.0,2.2471452,5.0,1.7213428,0,0.98609071,6.111693705988891
17.0,static,d2,formal,236.0,29.0,17.0,9.0,1.0,0,1.0,3.4164479,6.0,1.6474521,2.0,0.95135593,0,0.98368093,4.984044418616138
8.0,static,d2,formal,271.0,21.0,11.0,8.0,1.0,0,1.0,2.6285613,6.0,2.278074,5.0,1.8596232,0,0.99154062,3.284399904629996
13.0,static,d2,formal,134.0,46.0,37.0,8.0,1.0,0,1.0,6.911184,7.0,2.09211,5.0,1.702179,0,0.9864694,3.9863933743217617
8.0,static,d1,formal,264.0,62.0,28.0,4.0,1.0,0,1.0,4.5658464,4.0,2.18667,7.0,1.3416829,0,0.98367439,6.304683782204041
30.0,static,d1,formal,168.0,56.0,47.0,5.0,1.0,0,1.0,4.4285803,6.0,2.660983,4.0,3.278602,0,0.9882417,4.851397129544651
31.0,static,d2,formal,246.0,74.0,36.0,5.0,1.0,0,1.0,7.63134,5.0,4.078348,2.0,2.786164,0,0.99266058,5.6842325415427215
22.0,static,d2,formal,149.0,58.0,27.0,5.0,1.0,0,1.0,5.8191395,6.0,2.8281143,3.0,1.2179849,0,0.99579736,4.449629381564312
30.0,static,d1,formal,278.0,34.0,18.0,3.0,1.0,0,1.0,3.5379841,4.0,2.736952,5.0,2.4439301,0,0.98781577,4.397229459191882
22.0,static,d2,formal,299.0,47.0,32.0,3.0,1.0,1,1.0,4.6717663,5.0,2.368881,2.0,2.265932,1,0.09174187,5.3436373315763355
30.0,static,d2,formal,87.0,35.0,24.0,7.0,1.0,0,1.0,3.339092,7.0,1.880822,2.0,1.6297469,0,0.98683974,4.252170365452077
23.0,static,d1,formal,270.0,84.0,78.0,5.0,1.0,0,1.0,4.727223,4.0,2.8676212,5.0,1.515532,0,0.98367714,5.451126166576511
13.0,static,d2,formal,235.0,79.0,53.0,4.0,1.0,0,1.0,6.304901,7.0,2.775587,5.0,5.46313,0,0.9843056,6.321239980252519
30.0,static,d1,formal,206.0,24.0,18.0,4.0,1.0,0,1.0,4.100504,5.0,4.938578,5.0,2.0220492,0,0.98425307,4.544730605986944
31.0,static,d1,formal,265.0,74.0,49.0,4.0,1.0,0,1.0,7.785602,4.0,8.343755,3.0,3.121913,0,0.99742017,6.925363739125192
8.0,static,d1,formal,108.0,35.0,24.0,5.0,1.0,1,0.0,1.4394319,7.0,1.89552,7.0,1.322753,0,0.9849214,2.7019970075414728
40.0,static,d1,formal,196.0,38.0,21.0,9.0,1.0,0,1.0,3.90668,5.0,2.280384,4.0,2.5025501,0,0.98402952,4.176614555793062
40.0,static,d2,formal,10.0,21.0,13.0,5.0,1.0,0,1.0,3.2278447,7.0,3.787135,1.0,4.021516,0,0.98756008,5.421449785151227
8.0,static,d2,formal,288.0,21.0,17.0,4.0,1.0,1,1.0,4.170813,6.0,2.278074,5.0,1.8596232,1,0.1056889,4.494288079942774
17.0,static,d2,formal,207.0,97.0,83.0,4.0,1.0,0,1.0,2.559525,6.0,1.6664302,2.0,1.0316529,0,0.98713152,3.500807419306596
13.0,static,d2,formal,299.0,73.0,16.0,3.0,1.0,1,1.0,6.1637173,6.0,4.495782,6.0,1.4539819,1,0.23057361,7.026949915197841
31.0,static,d2,formal,217.0,51.0,16.0,9.0,1.0,0,1.0,7.069858,3.0,4.575708,2.0,2.2512848,0,0.9838851,6.65150793615925
22.0,static,d1,formal,200.0,23.0,15.0,3.0,1.0,0,1.0,3.656981,5.0,3.620922,4.0,2.137499,0,0.98541174,5.579207571591024
13.0,static,d1,formal,169.0,29.0,17.0,9.0,1.0,0,1.0,6.04082,7.0,8.2607765,7.0,100.96747,0,0.98366743,5.178568344204418
40.0,static,d2,formal,103.0,76.0,51.0,9.0,1.0,0,1.0,4.19128,7.0,1.8300071,2.0,1.6399171,0,0.98368268,4.946432865520917
40.0,static,d2,formal,278.0,44.0,22.0,7.0,1.0,0,1.0,2.059881,5.0,2.7216282,2.0,1.503969,0,0.99148126,3.887483489993991
8.0,static,d1,formal,65.0,83.0,23.0,9.0,1.0,0,1.0,5.416736,7.0,1.9973371,6.0,1.6214218,0,0.9870412,6.2185971737758425
22.0,static,d1,formal,142.0,69.0,47.0,6.0,1.0,0,1.0,8.745969,5.0,2.6548738,4.0,1.5295131,0,0.98416633,5.56900654614979
40.0,static,d2,formal,148.0,93.0,49.0,9.0,1.0,0,1.0,4.3276205,7.0,1.694325,2.0,1.954252,0,0.98631687,5.188185878903996
23.0,static,d2,formal,144.0,95.0,25.0,7.0,1.0,1,1.0,3.6021879,4.0,1.8364141,4.0,1.7950602,1,0.10743149,4.616698179403826
23.0,static,d1,formal,121.0,81.0,23.0,4.0,1.0,0,1.0,9.338462,6.0,2.2471452,5.0,1.7213428,0,0.97427537,7.886387566245901
17.0,static,d1,formal,183.0,54.0,31.0,8.0,1.0,0,1.0,3.2231088,6.0,1.5901189,2.0,1.11884,0,0.99055346,4.925892760785043
31.0,static,d2,formal,282.0,86.0,67.0,5.0,1.0,0,1.0,6.622484,4.0,2.964215,3.0,3.5467637,0,0.99310096,4.843190607502903
8.0,static,d2,formal,160.0,48.0,15.0,4.0,1.0,0,1.0,4.326461,6.0,1.5792289,5.0,2.2284238,0,0.99319106,5.296304410145471
31.0,static,d1,formal,274.0,86.0,53.0,4.0,1.0,0,1.0,6.967492,4.0,5.578945,3.0,4.46937,0,0.99299082,5.246067220958851
17.0,static,d2,formal,111.0,33.0,13.0,6.0,1.0,0,1.0,2.23483,6.0,2.7883189,2.0,1.278754,0,0.98368301,3.660672775008729
13.0,static,d1,formal,16.0,68.0,42.0,9.0,1.0,0,1.0,6.893662,6.0,6.7026606,7.0,3.439247,0,0.98708031,6.031730261235163
8.0,static,d1,formal,109.0,73.0,14.0,6.0,1.0,1,0.0,1.410805,7.0,1.89552,7.0,1.322753,0,0.99503383,5.337580738021291
30.0,static,d2,formal,101.0,61.0,15.0,9.0,1.0,0,1.0,5.985709,7.0,2.5545442,3.0,1.692522,0,0.98617934,5.344767101545894
40.0,static,d2,formal,78.0,42.0,39.0,9.0,1.0,0,1.0,6.237669,7.0,1.946352,2.0,1.3926041,0,0.98546083,5.222983837197448
22.0,static,d1,formal,96.0,43.0,26.0,6.0,1.0,0,1.0,7.946865,5.0,4.7828827,4.0,2.109139,0,0.99404537,6.014866863073047
17.0,static,d2,formal,197.0,63.0,38.0,7.0,1.0,0,1.0,3.693799,6.0,1.6664302,2.0,1.0316529,0,0.98791965,5.225048196920106
17.0,static,d1,formal,271.0,47.0,25.0,5.0,1.0,0,1.0,2.603113,6.0,1.742044,2.0,1.0892911,0,0.98553222,4.3898581192471084
13.0,static,d2,formal,126.0,48.0,28.0,8.0,1.0,0,1.0,8.135461,7.0,2.09211,5.0,1.702179,0,0.99005561,4.179119332532271
31.0,static,d2,formal,296.0,44.0,31.0,9.0,1.0,0,1.0,5.063058,4.0,2.964215,3.0,3.5467637,0,0.98419161,4.822831634552896
23.0,static,d2,formal,116.0,54.0,28.0,6.0,1.0,0,1.0,6.676637,4.0,1.9592671,4.0,2.021271,0,0.9889351,5.816528862511012
22.0,static,d2,formal,180.0,38.0,14.0,8.0,1.0,1,1.0,7.1178913,5.0,2.2098749,3.0,1.759336,1,0.10364834,6.255650548396753
22.0,static,d2,formal,154.0,88.0,34.0,4.0,1.0,0,1.0,7.70271,5.0,2.2098749,3.0,1.759336,0,0.98911237,6.634393181787841
30.0,static,d2,formal,185.0,89.0,69.0,3.0,1.0,0,1.0,4.099187,7.0,1.9230859,3.0,1.1459582,0,0.98695368,3.615544435404038
40.0,static,d1,formal,117.0,54.0,49.0,6.0,1.0,0,1.0,5.6699677,7.0,3.2385962,3.0,2.2219777,0,0.98694421,5.3903145336500025
40.0,static,d2,formal,149.0,42.0,17.0,6.0,1.0,0,1.0,4.9451227,7.0,1.694325,2.0,1.954252,0,0.99688057,5.279825666306976
31.0,static,d2,formal,106.0,24.0,19.0,8.0,1.0,0,1.0,6.037958,5.0,5.637684,4.0,2.822262,0,0.99178663,6.343353440240044
8.0,static,d1,formal,45.0,55.0,13.0,7.0,1.0,1,1.0,6.373294,7.0,2.5906942,6.0,2.1548018,1,0.08248889,6.293250596749402
22.0,static,d2,formal,161.0,49.0,18.0,7.0,1.0,0,1.0,4.757409,5.0,2.2098749,3.0,1.759336,0,0.98368486,5.620177838151815
17.0,static,d1,formal,197.0,28.0,19.0,7.0,1.0,0,1.0,6.592378,6.0,1.5901189,2.0,1.11884,0,0.98629104,5.223839359820193
22.0,static,d2,formal,226.0,72.0,27.0,8.0,1.0,0,1.0,7.028304,5.0,3.747946,2.0,1.8455429,0,0.99448298,6.98305175384869
22.0,static,d1,formal,77.0,92.0,83.0,6.0,1.0,0,1.0,4.7991037,6.0,3.7386582,4.0,3.978595,0,0.98374457,4.71929830599929
23.0,static,d2,formal,11.0,21.0,19.0,9.0,1.0,0,1.0,2.5008492,5.0,3.329386,3.0,2.700264,0,0.98703902,3.179503353802341
8.0,static,d2,formal,94.0,59.0,19.0,3.0,1.0,0,1.0,3.9822502,6.0,1.696723,6.0,1.046804,0,0.98961717,4.8431618632511535
22.0,static,d2,formal,201.0,32.0,16.0,5.0,1.0,0,1.0,3.9940832,4.0,5.1541147,3.0,1.6623001,0,0.99298317,5.516257911843292
40.0,static,d2,formal,166.0,49.0,39.0,8.0,1.0,0,1.0,2.2964418,6.0,3.5200472,2.0,2.8697178,0,0.99158419,2.862848617285735
22.0,static,d1,formal,109.0,41.0,29.0,5.0,1.0,0,1.0,5.579321,5.0,4.7828827,4.0,2.109139,0,0.9851657,5.280701531064
22.0,static,d2,formal,210.0,42.0,18.0,5.0,1.0,0,1.0,5.999063,4.0,5.1541147,3.0,1.6623001,0,0.98626849,5.8366238114500355
8.0,static,d1,formal,121.0,29.0,17.0,7.0,1.0,0,1.0,5.4285707,5.0,3.118262,6.0,2.37718,0,0.98373753,5.664308626792554
8.0,static,d1,formal,216.0,92.0,86.0,6.0,1.0,0,0.0,4.839121,5.0,2.241943,7.0,1.1876299,1,0.10303492,4.4575182910101026
8.0,static,d1,formal,132.0,26.0,11.0,5.0,1.0,1,1.0,4.198615,5.0,3.118262,6.0,2.37718,1,0.09554956,3.828691382318116
8.0,static,d2,formal,255.0,65.0,56.0,8.0,1.0,0,1.0,3.4542882,6.0,1.825052,6.0,1.6051621,0,0.98780332,3.6692892433903017
40.0,static,d2,formal,217.0,93.0,58.0,9.0,1.0,0,1.0,6.4431057,6.0,2.0940871,2.0,2.9420013,0,0.98564669,6.514883866084501
8.0,static,d1,formal,175.0,61.0,24.0,6.0,1.0,0,1.0,4.7740765,5.0,3.1828043,6.0,1.438601,0,0.99513924,7.605194852516009
40.0,static,d1,formal,250.0,72.0,28.0,8.0,1.0,0,1.0,5.753272,5.0,5.831505,5.0,1.246753,0,0.9928963,5.886668922174154
23.0,static,d1,formal,151.0,42.0,28.0,8.0,1.0,0,1.0,9.217447,5.0,3.5825667,5.0,1.2082679,0,0.98469927,7.354146323636581
40.0,static,d2,formal,19.0,58.0,14.0,7.0,1.0,0,1.0,3.517633,7.0,3.787135,1.0,4.021516,0,0.99494033,4.672323139879268
30.0,static,d2,formal,277.0,35.0,11.0,5.0,1.0,0,1.0,3.2172391,7.0,1.6938529,2.0,1.2373562,0,0.98564733,4.636948939695678
23.0,static,d1,formal,205.0,66.0,17.0,9.0,1.0,0,1.0,8.612551,5.0,4.2626877,5.0,1.4882708,0,0.98885139,6.633316866957118
17.0,static,d1,formal,72.0,65.0,17.0,6.0,1.0,1,1.0,9.831444,6.0,2.225888,2.0,1.408566,1,0.10566795,7.0072468369158525
22.0,static,d2,formal,208.0,23.0,16.0,7.0,1.0,1,1.0,7.1423483,4.0,5.1541147,3.0,1.6623001,1,0.10273293,5.08372817476493
40.0,static,d1,formal,282.0,49.0,31.0,8.0,1.0,0,1.0,8.030909,5.0,6.291579,5.0,1.294452,0,0.98468269,5.516792792575943
30.0,static,d2,formal,144.0,29.0,19.0,5.0,1.0,1,1.0,3.1742532,6.0,3.5812511,2.0,1.4303002,1,0.10487786,4.022020464879272
17.0,static,d2,formal,10.0,45.0,27.0,8.0,1.0,0,1.0,7.015374,6.0,2.17043,2.0,1.0378671,0,0.98932502,6.151662707250752
8.0,static,d1,formal,217.0,84.0,12.0,8.0,1.0,1,1.0,5.384977,5.0,2.241943,7.0,1.1876299,1,0.08538808,5.003217893822014
22.0,static,d2,formal,176.0,87.0,63.0,5.0,1.0,0,1.0,4.640997,5.0,2.2098749,3.0,1.759336,0,0.98803534,5.501638194933838
8.0,static,d1,formal,102.0,27.0,16.0,5.0,1.0,0,1.0,3.775867,7.0,1.89552,7.0,1.322753,0,0.986416,3.443109760263916
22.0,static,d2,formal,19.0,98.0,28.0,9.0,1.0,0,1.0,6.244243,4.0,4.866189,4.0,6.828023,0,0.98368922,5.384697807274023
40.0,static,d2,formal,130.0,64.0,59.0,4.0,1.0,0,1.0,9.283297,7.0,1.694325,2.0,1.954252,0,0.98413135,6.449238043896068
13.0,static,d2,formal,58.0,23.0,14.0,6.0,1.0,0,1.0,6.109602,7.0,8.9303255,5.0,3.3019958,0,0.98666028,5.251920972287684
22.0,static,d2,formal,288.0,66.0,51.0,4.0,1.0,0,1.0,2.927653,5.0,2.368881,2.0,2.265932,0,0.98366522,3.679165087913291
23.0,static,d1,formal,6.0,39.0,29.0,3.0,1.0,0,1.0,3.724298,6.0,6.481826,4.0,9.356088,0,0.98524356,4.27224212617108
8.0,static,d1,formal,8.0,34.0,18.0,8.0,1.0,1,1.0,4.399935,5.0,5.043895,6.0,4.026365,1,0.10093521,5.214269287278792
40.0,static,d1,formal,258.0,26.0,16.0,4.0,1.0,0,1.0,6.365678,5.0,5.831505,5.0,1.246753,0,0.98642974,3.3553402017767997
23.0,static,d2,formal,94.0,33.0,22.0,7.0,1.0,0,1.0,2.557575,4.0,1.9592671,4.0,2.021271,0,0.98628039,3.9849261365580677
13.0,static,d1,formal,295.0,41.0,14.0,9.0,1.0,1,1.0,6.04014,7.0,2.3522553,6.0,1.459435,1,0.08711503,6.5818361230607945
31.0,static,d1,formal,160.0,61.0,23.0,7.0,1.0,0,1.0,9.043829,5.0,9.585175,2.0,3.266621,0,0.98369489,6.102595346593363
30.0,static,d2,formal,47.0,89.0,51.0,3.0,1.0,0,1.0,5.3739653,7.0,2.6458132,2.0,9.991601,0,0.99659906,6.231260703628974
40.0,static,d1,formal,268.0,56.0,17.0,5.0,1.0,0,1.0,6.6712303,5.0,5.831505,5.0,1.246753,0,0.99415719,5.811447366378877
17.0,static,d1,formal,84.0,39.0,13.0,6.0,1.0,0,1.0,3.13727,6.0,2.225888,2.0,1.408566,0,0.99190281,4.969145247982562
8.0,static,d1,formal,138.0,62.0,21.0,3.0,1.0,0,1.0,8.9614525,5.0,3.118262,6.0,2.37718,0,0.98579494,5.396654514767777
30.0,static,d2,formal,104.0,55.0,12.0,3.0,1.0,0,1.0,5.653026,7.0,2.5545442,3.0,1.692522,0,0.98367773,6.815858051666153
13.0,static,d2,formal,278.0,62.0,48.0,7.0,1.0,1,1.0,6.294689,6.0,4.495782,6.0,1.4539819,1,0.10582809,5.753423429352486
30.0,static,d1,formal,94.0,61.0,42.0,9.0,1.0,0,1.0,6.066751,6.0,4.5831223,3.0,4.088091,0,0.98610647,6.451484023816432
22.0,static,d2,formal,43.0,96.0,51.0,3.0,1.0,1,1.0,6.956656,5.0,5.817395,3.0,2.92848,1,0.10088447,6.457248274444252
17.0,static,d1,formal,181.0,52.0,46.0,5.0,1.0,0,1.0,3.664424,6.0,1.5901189,2.0,1.11884,0,0.98608513,5.517073266415888
40.0,static,d2,formal,205.0,99.0,21.0,6.0,1.0,0,0.0,3.557426,6.0,2.497472,2.0,5.311001,1,0.32363601,4.418562389436915
23.0,static,d2,formal,66.0,49.0,17.0,9.0,1.0,0,1.0,5.2625933,5.0,1.9285197,4.0,2.141334,0,0.99496593,6.121183878344802
40.0,static,d1,formal,168.0,38.0,26.0,6.0,1.0,0,0.0,2.457318,5.0,2.892467,3.0,1.2641199,1,0.07803787,4.119287795281572
23.0,static,d1,formal,134.0,45.0,16.0,3.0,1.0,0,1.0,5.853851,6.0,2.2471452,5.0,1.7213428,0,0.98872731,6.712940886306628
17.0,static,d1,formal,259.0,75.0,16.0,6.0,1.0,0,1.0,5.345374,6.0,2.408966,2.0,1.048559,0,0.99520688,5.1203877047872
17.0,static,d2,formal,279.0,53.0,12.0,8.0,1.0,0,1.0,3.2780209,6.0,1.7503953,2.0,1.0272379,0,0.99032327,4.163510578815474
17.0,static,d2,formal,151.0,46.0,31.0,9.0,1.0,0,1.0,2.7939148,6.0,1.735764,2.0,1.0856998,0,0.98384211,5.130374274066394
13.0,static,d2,formal,30.0,79.0,46.0,4.0,1.0,0,1.0,6.489131,6.0,3.966316,5.0,9.218672,0,0.99169666,5.628592821575486
23.0,static,d1,formal,266.0,39.0,23.0,8.0,1.0,1,1.0,7.45012,4.0,2.8676212,5.0,1.515532,1,0.09230602,5.724420675543893
13.0,static,d1,formal,294.0,75.0,51.0,8.0,1.0,1,1.0,5.9341135,7.0,2.3522553,6.0,1.459435,1,0.10564131,6.126849969576133
40.0,static,d1,formal,192.0,87.0,77.0,6.0,1.0,0,1.0,2.959976,5.0,2.280384,4.0,2.5025501,0,0.98368086,3.56085344806016
17.0,static,d1,formal,44.0,29.0,18.0,8.0,1.0,0,1.0,2.980038,6.0,2.743966,2.0,1.2030258,0,0.98642368,4.304815058533938
13.0,static,d2,formal,287.0,72.0,21.0,4.0,1.0,0,1.0,6.276793,6.0,4.495782,6.0,1.4539819,0,0.98948051,5.1892922583875105
23.0,static,d2,formal,247.0,77.0,51.0,9.0,1.0,0,1.0,7.126647,4.0,2.570286,5.0,2.08043,0,0.9862473,5.940672618244683
13.0,static,d1,formal,110.0,83.0,28.0,6.0,1.0,0,1.0,6.806545,6.0,2.9802828,7.0,33.325195,0,0.99545529,7.499293772664439
30.0,static,d1,formal,27.0,91.0,79.0,6.0,1.0,1,1.0,5.780232,7.0,11.008029,5.0,7.399994,1,0.08746068,6.639496467569826
40.0,static,d1,formal,285.0,85.0,34.0,6.0,1.0,0,1.0,5.632346,5.0,6.291579,5.0,1.294452,0,0.98503579,5.337746429086142
13.0,static,d2,formal,264.0,72.0,28.0,6.0,1.0,0,1.0,5.945855,6.0,3.123575,6.0,10.351781,0,0.99071982,5.783909993316856
30.0,static,d1,formal,49.0,21.0,16.0,7.0,1.0,0,1.0,8.9609585,6.0,3.2363813,3.0,6.314723,0,0.98516494,4.248160729520009
23.0,static,d1,formal,103.0,93.0,54.0,7.0,1.0,0,1.0,4.9045916,6.0,1.6882262,5.0,1.4487529,0,0.98643665,7.784030072367463
13.0,static,d2,formal,157.0,67.0,57.0,4.0,1.0,0,1.0,6.189187,7.0,6.32662,5.0,1.700567,0,0.98483946,3.511307753953272
8.0,static,d2,formal,265.0,52.0,47.0,7.0,1.0,0,1.0,4.972064,6.0,1.825052,6.0,1.6051621,0,0.98367334,3.426508460321427
40.0,static,d2,formal,98.0,81.0,24.0,4.0,1.0,0,1.0,7.8242426,7.0,1.8300071,2.0,1.6399171,0,0.99655095,6.964540384871432
8.0,static,d2,formal,281.0,53.0,25.0,6.0,1.0,0,1.0,3.581717,6.0,2.278074,5.0,1.8596232,0,0.99172671,5.228357287993136
30.0,static,d2,formal,121.0,48.0,33.0,9.0,1.0,0,1.0,7.774202,6.0,3.5812511,2.0,1.4303002,0,0.98366862,6.008141068470328
23.0,static,d2,formal,251.0,71.0,46.0,6.0,1.0,0,1.0,3.542386,4.0,2.570286,5.0,2.08043,0,0.99663498,5.390049536608897
23.0,static,d2,formal,15.0,28.0,11.0,6.0,1.0,0,1.0,2.723171,5.0,3.329386,3.0,2.700264,0,0.98535183,3.582809887149276
8.0,static,d1,formal,193.0,92.0,71.0,6.0,1.0,0,1.0,4.540824,5.0,2.501878,6.0,1.773741,0,0.98369545,5.226367914708053
31.0,static,d1,formal,8.0,86.0,58.0,8.0,1.0,0,1.0,9.045822,4.0,10.122042,5.0,9.935009,0,0.98753537,7.576141700310631
31.0,static,d2,formal,172.0,54.0,36.0,3.0,1.0,1,1.0,6.045822,5.0,4.423293,4.0,3.264002,1,0.09869679,6.2956375815162104
31.0,static,d1,formal,258.0,53.0,47.0,3.0,1.0,1,1.0,8.253787,4.0,8.343755,3.0,3.121913,1,0.06510328,5.65349906476043
23.0,static,d1,formal,5.0,31.0,12.0,8.0,1.0,0,1.0,5.641799,6.0,6.481826,4.0,9.356088,0,0.99187678,6.2710402487749075
8.0,static,d2,formal,102.0,81.0,18.0,5.0,1.0,0,1.0,3.889713,6.0,1.696723,6.0,1.046804,0,0.98840354,4.750084660796864
30.0,static,d2,formal,216.0,99.0,75.0,4.0,1.0,1,1.0,5.064664,7.0,2.07228,2.0,1.285044,1,0.03993094,5.9914706357882945
23.0,static,d1,formal,52.0,57.0,16.0,8.0,1.0,0,1.0,2.9985611,6.0,2.6270351,5.0,1.6006222,0,0.99187448,4.6921340907928215
17.0,static,d2,formal,168.0,94.0,31.0,9.0,1.0,1,1.0,4.1520734,6.0,1.735764,2.0,1.0856998,1,0.10583476,5.7609653753929795
30.0,static,d2,formal,115.0,49.0,39.0,5.0,1.0,1,1.0,3.266606,7.0,2.5545442,3.0,1.692522,1,0.10583696,4.123261721750428
8.0,static,d2,formal,222.0,39.0,27.0,6.0,1.0,0,0.0,4.071068,6.0,1.573746,6.0,1.1016693,1,0.11327663,4.57001189383342
22.0,static,d2,formal,160.0,53.0,13.0,4.0,1.0,1,1.0,2.450986,5.0,2.2098749,3.0,1.759336,1,0.07417262,4.488586076700184
13.0,static,d2,formal,252.0,22.0,18.0,8.0,1.0,0,1.0,5.831069,6.0,3.123575,6.0,10.351781,0,0.9851867,4.047144810014281
8.0,static,d2,formal,202.0,53.0,23.0,3.0,1.0,0,0.0,4.008843,6.0,1.644074,5.0,1.0978181,1,0.0946479,4.154111299867604
13.0,static,d2,formal,89.0,59.0,25.0,6.0,1.0,0,1.0,5.858388,7.0,2.8740752,4.0,3.7593522,0,0.98806249,5.327090271096227
31.0,static,d2,formal,300.0,41.0,13.0,9.0,1.0,0,1.0,7.064384,4.0,2.964215,3.0,3.5467637,0,0.98393554,6.5897718585846246
