user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
23.0,static,d1,formal,54.0,63.0,54.0,4.0,1.0,0,1.0,6.431555,6.0,2.6270351,5.0,1.6006222,0,0.97777362,4.627333705300455
8.0,static,d1,formal,145.0,41.0,28.0,9.0,1.0,0,1.0,4.184246,5.0,3.118262,6.0,2.37718,0,0.98047835,4.057259015293365
23.0,static,d1,formal,239.0,95.0,72.0,7.0,1.0,0,1.0,3.554863,4.0,4.384151,5.0,1.7581561,0,0.99108421,4.524909556654498
8.0,static,d2,formal,187.0,46.0,17.0,5.0,1.0,0,1.0,4.0759726,6.0,1.644074,5.0,1.0978181,0,0.99078126,4.962540087813672
17.0,static,d2,formal,4.0,26.0,17.0,8.0,1.0,0,1.0,2.16905,6.0,2.17043,2.0,1.0378671,0,0.97891872,4.003667566024417
22.0,static,d1,formal,86.0,51.0,34.0,9.0,1.0,0,1.0,9.553653,6.0,3.7386582,4.0,3.978595,0,0.98041506,7.164538961402101
23.0,static,d2,formal,106.0,75.0,36.0,8.0,1.0,0,1.0,8.26855,4.0,1.9592671,4.0,2.021271,0,0.97860804,5.64761605363543
13.0,static,d2,formal,91.0,74.0,48.0,7.0,1.0,0,1.0,5.431265,7.0,2.5259311,5.0,8.296682,0,0.9884216,5.297038359738417
34.0,static,d1,formal,216.0,57.0,21.0,4.0,1.0,1,1.0,5.324412,2.0,2.47759,6.0,3.525708,1,0.09847964,6.42264651167056
31.0,static,d2,formal,280.0,33.0,14.0,7.0,1.0,0,1.0,7.907326,4.0,2.964215,3.0,3.5467637,0,0.97715724,6.810540185833885
31.0,static,d1,formal,86.0,41.0,34.0,8.0,1.0,0,1.0,5.7990046,7.0,10.225553,3.0,5.045855,0,0.97503001,4.938797332677495
31.0,static,d2,formal,46.0,37.0,15.0,7.0,1.0,0,1.0,4.7866716,5.0,9.334471,2.0,4.385826,0,0.99046302,5.402253217987733
13.0,static,d1,formal,172.0,54.0,43.0,7.0,1.0,0,1.0,6.155883,7.0,8.2607765,7.0,100.96747,0,0.97839909,4.666103162138219
23.0,static,d2,formal,32.0,22.0,12.0,4.0,1.0,0,1.0,2.410882,5.0,2.948453,3.0,1.9228423,0,0.97978053,3.4738195447766795
8.0,static,d2,formal,292.0,38.0,14.0,8.0,1.0,1,1.0,4.578803,6.0,2.278074,5.0,1.8596232,1,0.10629893,5.72701910777289
13.0,static,d1,formal,56.0,25.0,14.0,7.0,1.0,0,1.0,6.389864,6.0,4.293976,7.0,21.944544,0,0.97747052,4.725163350400174
31.0,static,d2,formal,79.0,69.0,35.0,4.0,1.0,0,1.0,7.1305676,3.0,8.1256,3.0,4.126746,0,0.98559827,6.272620574024941
31.0,static,d2,formal,231.0,21.0,16.0,4.0,1.0,0,1.0,4.6912193,3.0,4.575708,2.0,2.2512848,0,0.97852877,5.027526136459766
22.0,static,d2,formal,17.0,89.0,19.0,6.0,1.0,0,1.0,9.159634,4.0,4.866189,4.0,6.828023,0,0.97503828,5.772961314185411
13.0,static,d2,formal,143.0,81.0,73.0,3.0,1.0,0,1.0,6.4984922,7.0,2.09211,5.0,1.702179,0,0.98001698,5.640508244351219
34.0,static,d1,formal,298.0,77.0,48.0,4.0,1.0,0,1.0,5.1921473,1.0,4.1312456,4.0,1.5909641,0,0.99455981,4.632320091266156
17.0,static,d2,formal,260.0,25.0,14.0,7.0,1.0,0,1.0,1.3839839,6.0,1.7343261,2.0,1.1265831,0,0.97698191,3.942245014849574
13.0,static,d2,formal,127.0,85.0,69.0,6.0,1.0,0,1.0,6.741998,7.0,2.09211,5.0,1.702179,0,0.98112688,4.063604444889252
31.0,static,d1,formal,95.0,22.0,16.0,6.0,1.0,1,1.0,5.157281,6.0,5.0285187,2.0,3.5301728,1,0.10638164,4.299225514307626
13.0,static,d1,formal,137.0,99.0,69.0,9.0,1.0,0,1.0,7.414193,7.0,15.016399,6.0,23.669436,0,0.98129049,4.88274304453954
23.0,static,d1,formal,68.0,28.0,13.0,5.0,1.0,1,1.0,4.216997,5.0,6.618187,5.0,3.9026928,1,0.097711,4.14300016622885
17.0,static,d1,formal,279.0,77.0,43.0,6.0,1.0,0,1.0,4.6583548,6.0,1.742044,2.0,1.0892911,0,0.98265643,4.70263823343779
17.0,static,d2,formal,121.0,44.0,31.0,6.0,1.0,0,1.0,4.93743,6.0,1.6651239,2.0,1.1286061,0,0.98092189,5.009580745603435
13.0,static,d1,formal,66.0,71.0,56.0,5.0,1.0,1,1.0,6.23853,7.0,2.412667,7.0,21.263758,1,0.10525317,5.976661483283086
40.0,static,d1,formal,97.0,63.0,12.0,4.0,1.0,0,1.0,3.902877,7.0,3.2385962,3.0,2.2219777,0,0.97504387,5.177673475220319
8.0,static,d2,formal,268.0,72.0,43.0,4.0,1.0,0,1.0,3.734272,6.0,1.825052,6.0,1.6051621,0,0.99482082,4.594184792264793
31.0,static,d1,formal,289.0,86.0,64.0,8.0,1.0,0,1.0,7.23518,4.0,5.578945,3.0,4.46937,0,0.97735048,4.009398345946952
22.0,static,d2,formal,93.0,94.0,48.0,4.0,1.0,0,1.0,6.076219,5.0,5.456891,3.0,1.6820579,0,0.97849059,6.757136085942118
23.0,static,d1,formal,198.0,53.0,23.0,8.0,1.0,0,1.0,3.3330197,5.0,4.2626877,5.0,1.4882708,0,0.97564942,4.404536736027554
13.0,static,d2,formal,146.0,93.0,18.0,3.0,1.0,1,1.0,6.457919,7.0,2.09211,5.0,1.702179,1,0.11764333,5.878820196234971
13.0,static,d1,formal,243.0,79.0,54.0,7.0,1.0,0,1.0,6.1693687,6.0,3.3126009,6.0,16.877346,0,0.97907771,5.365623561175831
34.0,static,d1,formal,254.0,27.0,14.0,5.0,1.0,0,1.0,4.2122526,2.0,2.13663,6.0,1.6180589,0,0.97807456,4.7602348718472
31.0,static,d2,formal,257.0,92.0,13.0,6.0,1.0,0,1.0,9.11312,5.0,4.078348,2.0,2.786164,0,0.99197324,7.370913635276233
23.0,static,d2,formal,277.0,99.0,78.0,7.0,1.0,1,1.0,4.6501427,3.0,6.29322,4.0,3.665973,1,0.10636862,4.659329930751488
23.0,static,d2,formal,88.0,78.0,44.0,9.0,1.0,0,1.0,6.683751,5.0,1.9285197,4.0,2.141334,0,0.97861312,5.467808897851979
31.0,static,d1,formal,180.0,94.0,39.0,9.0,1.0,0,1.0,9.584334,5.0,9.585175,2.0,3.266621,0,0.97798856,7.86867617658168
22.0,static,d1,formal,249.0,77.0,37.0,8.0,1.0,0,0.0,3.315962,6.0,3.001984,4.0,2.7059612,1,0.1003566,4.811666050137852
8.0,static,d2,formal,48.0,91.0,89.0,6.0,1.0,0,1.0,3.364886,6.0,2.007067,6.0,1.1091781,0,0.98212784,4.445631977335911
13.0,static,d1,formal,17.0,77.0,27.0,9.0,1.0,0,1.0,6.20537,6.0,6.7026606,7.0,3.439247,0,0.98732047,5.623336152240379
13.0,static,d1,formal,225.0,82.0,53.0,3.0,1.0,0,1.0,7.265443,6.0,3.2281811,7.0,1.5707698,0,0.97895842,6.40651767859703
31.0,static,d1,formal,242.0,54.0,38.0,9.0,1.0,0,1.0,8.622367,4.0,8.343755,3.0,3.121913,0,0.97717789,6.087015659987582
13.0,static,d2,formal,20.0,93.0,81.0,5.0,1.0,0,1.0,6.120514,6.0,3.966316,5.0,9.218672,0,0.97807903,4.986465575091248
31.0,static,d1,formal,167.0,33.0,24.0,9.0,1.0,1,1.0,7.658209,5.0,9.585175,2.0,3.266621,1,0.09198788,5.47029716745519
34.0,static,d2,formal,240.0,33.0,14.0,8.0,1.0,0,1.0,4.3737383,4.0,2.5549061,5.0,1.3476162,0,0.98609853,5.252478293687409
17.0,static,d1,formal,206.0,59.0,46.0,7.0,1.0,0,1.0,2.356194,6.0,1.5901189,2.0,1.11884,0,0.98450706,4.3425429861119795
22.0,static,d1,formal,222.0,92.0,24.0,5.0,1.0,0,1.0,7.941392,5.0,2.368706,4.0,2.253628,0,0.98408956,7.511707445940942
40.0,static,d2,formal,199.0,44.0,13.0,4.0,1.0,0,1.0,4.41561,6.0,2.497472,2.0,5.311001,0,0.97867403,4.387913349348713
22.0,static,d2,formal,252.0,87.0,47.0,4.0,1.0,1,1.0,2.231863,6.0,2.354575,2.0,1.6552191,1,0.08238602,4.347307585712084
8.0,static,d2,formal,196.0,53.0,25.0,8.0,1.0,0,1.0,4.4157085,6.0,1.644074,5.0,1.0978181,0,0.98079034,5.2767835938487915
23.0,static,d1,formal,97.0,27.0,13.0,7.0,1.0,1,1.0,3.7921531,6.0,1.6882262,5.0,1.4487529,1,0.10538432,4.652558683096949
13.0,static,d2,formal,15.0,21.0,15.0,4.0,1.0,0,1.0,5.713885,6.0,3.966316,5.0,9.218672,0,0.97483421,5.050350294189581
8.0,static,d2,formal,209.0,57.0,44.0,4.0,1.0,0,1.0,3.5406027,6.0,1.644074,5.0,1.0978181,0,0.976101,4.425595134086001
17.0,static,d2,formal,298.0,66.0,11.0,6.0,1.0,0,1.0,4.2151966,6.0,1.7503953,2.0,1.0272379,0,0.99243292,4.834375558317751
8.0,static,d2,formal,261.0,75.0,61.0,6.0,1.0,0,1.0,3.823106,6.0,1.825052,6.0,1.6051621,0,0.97732107,4.686772722455919
8.0,static,d1,formal,50.0,73.0,26.0,5.0,1.0,0,1.0,4.397367,7.0,2.5906942,6.0,2.1548018,0,0.97987944,4.841761356206356
8.0,static,d1,formal,269.0,44.0,15.0,9.0,1.0,0,1.0,4.8467245,4.0,2.18667,7.0,1.3416829,0,0.98140203,5.705957179426385
34.0,static,d2,formal,173.0,26.0,19.0,5.0,1.0,0,1.0,4.2672796,5.0,9.40812,6.0,2.8891048,0,0.97501095,4.641817377720644
31.0,static,d1,formal,74.0,28.0,19.0,5.0,1.0,0,1.0,6.4075823,7.0,10.225553,3.0,5.045855,0,0.98066241,5.070654030491002
8.0,static,d2,formal,111.0,68.0,52.0,3.0,1.0,0,1.0,4.449021,6.0,1.696723,6.0,1.046804,0,0.97501667,4.72703472039043
22.0,static,d2,formal,74.0,41.0,12.0,6.0,1.0,0,1.0,6.931919,6.0,3.6088448,3.0,2.5882459,0,0.99176,6.424003775836939
31.0,static,d1,formal,283.0,51.0,22.0,7.0,1.0,0,1.0,7.5479,4.0,5.578945,3.0,4.46937,0,0.97589341,6.68754737732411
31.0,static,d2,formal,210.0,37.0,17.0,8.0,1.0,0,1.0,3.597665,5.0,4.959534,2.0,2.163034,0,0.98310152,4.122209789434914
22.0,static,d1,formal,52.0,73.0,18.0,6.0,1.0,0,1.0,8.642413,6.0,3.480507,5.0,2.63466,0,0.99205599,6.177074635022967
23.0,static,d2,formal,187.0,61.0,47.0,6.0,1.0,0,1.0,6.6926565,4.0,5.248309,5.0,2.5387032,0,0.97861224,5.510658154875308
40.0,static,d1,formal,154.0,44.0,18.0,5.0,1.0,0,1.0,6.709756,5.0,2.892467,3.0,1.2641199,0,0.99161564,4.880971096534094
23.0,static,d2,formal,289.0,75.0,11.0,9.0,1.0,0,1.0,4.612744,3.0,6.29322,4.0,3.665973,0,0.97971421,5.470845881130241
40.0,static,d2,formal,127.0,88.0,47.0,4.0,1.0,0,1.0,3.918267,7.0,1.694325,2.0,1.954252,0,0.99680773,5.204336049896979
13.0,static,d1,formal,102.0,79.0,26.0,4.0,1.0,0,1.0,7.6235485,6.0,2.9802828,7.0,33.325195,0,0.9874835,7.545318500860857
8.0,static,d1,formal,73.0,46.0,13.0,3.0,1.0,1,1.0,5.045205,7.0,1.9973371,6.0,1.6214218,1,0.09334488,4.848162975652373
34.0,static,d1,formal,136.0,78.0,26.0,4.0,1.0,1,1.0,4.498761,4.0,2.5986493,5.0,2.370734,1,0.19387334,5.4849930781165135
13.0,static,d1,formal,140.0,56.0,33.0,9.0,1.0,0,1.0,6.1949606,7.0,15.016399,6.0,23.669436,0,0.9850621,7.055302902771436
13.0,static,d2,formal,234.0,89.0,13.0,7.0,1.0,0,1.0,5.6752844,7.0,2.775587,5.0,5.46313,0,0.98164513,5.536970892240644
23.0,static,d2,formal,224.0,22.0,16.0,3.0,1.0,1,1.0,4.101524,4.0,10.029833,4.0,3.344976,1,0.081352,4.960500454845608
23.0,static,d1,formal,143.0,26.0,11.0,5.0,1.0,1,1.0,3.341294,6.0,2.2471452,5.0,1.7213428,1,0.09879826,3.694547525482858
8.0,static,d1,formal,178.0,94.0,45.0,9.0,1.0,0,1.0,6.106182,5.0,3.1828043,6.0,1.438601,0,0.98079794,6.245906959418239
31.0,static,d2,formal,229.0,67.0,52.0,6.0,1.0,0,1.0,6.417247,3.0,4.575708,2.0,2.2512848,0,0.97502242,5.555992535425231
17.0,static,d1,formal,35.0,85.0,21.0,7.0,1.0,0,1.0,4.839478,6.0,2.743966,2.0,1.2030258,0,0.9795903,5.785535081589851
40.0,static,d2,formal,269.0,49.0,36.0,6.0,1.0,0,1.0,4.266987,6.0,2.3486657,3.0,3.444722,0,0.97991654,4.920121039354514
34.0,static,d1,formal,162.0,55.0,19.0,9.0,1.0,1,1.0,4.453121,6.0,2.763108,7.0,1.2495699,1,0.0905989,5.381043800631974
23.0,static,d2,formal,102.0,72.0,62.0,3.0,1.0,0,1.0,6.409567,4.0,1.9592671,4.0,2.021271,0,0.97691194,5.3136190010214825
31.0,static,d1,formal,144.0,97.0,35.0,6.0,1.0,0,1.0,6.797407,6.0,4.060691,2.0,5.393551,0,0.98046461,7.278356050348206
23.0,static,d1,formal,18.0,62.0,52.0,5.0,1.0,1,1.0,2.5588691,6.0,6.481826,4.0,9.356088,1,0.07670505,4.734398675635385
13.0,static,d1,formal,299.0,41.0,39.0,4.0,1.0,0,1.0,7.477124,7.0,2.3522553,6.0,1.459435,0,0.98041081,5.615157269402651
40.0,static,d2,formal,147.0,53.0,41.0,5.0,1.0,0,1.0,3.436394,7.0,1.694325,2.0,1.954252,0,0.97858039,4.639584858643567
40.0,static,d2,formal,142.0,41.0,18.0,8.0,1.0,0,1.0,8.306861,7.0,1.694325,2.0,1.954252,0,0.98271263,6.162492079179392
22.0,static,d2,formal,242.0,84.0,78.0,3.0,1.0,1,1.0,3.549483,6.0,2.354575,2.0,1.6552191,1,0.10657843,4.408810071909841
8.0,static,d1,formal,219.0,84.0,64.0,9.0,1.0,0,1.0,4.083581,5.0,2.241943,7.0,1.1876299,0,0.98923444,3.808635795348931
31.0,static,d1,formal,204.0,68.0,28.0,8.0,1.0,0,0.0,3.929184,4.0,5.5037937,3.0,1.927613,1,0.09182353,4.987730656923549
17.0,static,d1,formal,86.0,93.0,31.0,7.0,1.0,0,1.0,3.796461,6.0,2.225888,2.0,1.408566,0,0.97942454,4.981203500244213
23.0,static,d2,formal,53.0,44.0,29.0,7.0,1.0,0,1.0,7.539143,5.0,2.948453,3.0,1.9228423,0,0.97501764,5.523170858257696
34.0,static,d2,formal,154.0,48.0,31.0,7.0,1.0,0,1.0,4.3396473,5.0,9.40812,6.0,2.8891048,0,0.9758303,5.034027803721189
17.0,static,d2,formal,263.0,81.0,15.0,5.0,1.0,0,1.0,6.568204,6.0,1.7343261,2.0,1.1265831,0,0.99866694,6.65764364724552
31.0,static,d2,formal,130.0,63.0,34.0,4.0,1.0,0,1.0,6.672642,6.0,5.552178,3.0,3.313901,0,0.99541723,5.081686200860657
13.0,static,d2,formal,179.0,94.0,46.0,4.0,1.0,1,1.0,8.058496,7.0,6.32662,5.0,1.700567,1,0.08838247,5.9353310217255455
8.0,static,d1,formal,228.0,92.0,11.0,5.0,1.0,0,1.0,4.2139835,5.0,2.241943,7.0,1.1876299,0,0.99771542,5.072992311717519
17.0,static,d1,formal,58.0,91.0,24.0,7.0,1.0,0,1.0,6.298707,6.0,2.743966,2.0,1.2030258,0,0.97754603,7.157424607186163
34.0,static,d2,formal,214.0,49.0,32.0,8.0,1.0,0,1.0,3.858695,4.0,2.5549061,5.0,1.3476162,0,0.99465205,4.496372718136005
8.0,static,d2,formal,96.0,28.0,13.0,6.0,1.0,0,1.0,3.5308983,6.0,1.696723,6.0,1.046804,0,0.97987727,4.394957062451649
40.0,static,d1,formal,138.0,72.0,41.0,8.0,1.0,0,1.0,3.796574,5.0,4.9192896,3.0,2.4745889,0,0.98173986,5.122816442243224
8.0,static,d1,formal,209.0,89.0,16.0,5.0,1.0,0,1.0,3.7169359,5.0,2.501878,6.0,1.773741,0,0.97899249,4.28374951933106
17.0,static,d2,formal,193.0,31.0,23.0,8.0,1.0,1,1.0,1.7546082,6.0,1.6664302,2.0,1.0316529,1,0.09583702,4.55343166098418
17.0,static,d2,formal,92.0,81.0,49.0,9.0,1.0,0,1.0,7.908452,6.0,2.7883189,2.0,1.278754,0,0.99227137,6.77873730236959
17.0,static,d1,formal,43.0,84.0,69.0,5.0,1.0,1,1.0,5.3781757,6.0,2.743966,2.0,1.2030258,1,0.10638615,5.98816058003993
34.0,static,d2,formal,169.0,29.0,16.0,7.0,1.0,0,1.0,3.9311442,5.0,9.40812,6.0,2.8891048,0,0.98463689,4.790261881014185
22.0,static,d1,formal,270.0,34.0,27.0,9.0,1.0,0,1.0,4.250224,6.0,3.001984,4.0,2.7059612,0,0.97776486,3.5784493036361438
17.0,static,d2,formal,206.0,36.0,17.0,5.0,1.0,0,1.0,3.8060641,6.0,1.6664302,2.0,1.0316529,0,0.98251357,4.495770970919554
23.0,static,d2,formal,293.0,26.0,11.0,9.0,1.0,0,1.0,3.563348,3.0,6.29322,4.0,3.665973,0,0.97502485,3.717864935097528
40.0,static,d1,formal,266.0,55.0,33.0,6.0,1.0,0,1.0,3.7189178,5.0,5.831505,5.0,1.246753,0,0.97702946,4.793351098666589
8.0,static,d2,formal,229.0,51.0,42.0,7.0,1.0,0,1.0,3.918993,6.0,1.573746,6.0,1.1016693,0,0.97711583,4.107654606958613
8.0,static,d2,formal,171.0,58.0,33.0,6.0,1.0,0,1.0,4.377962,6.0,1.5792289,5.0,2.2284238,0,0.99230038,4.915153637861849
40.0,static,d1,formal,187.0,75.0,45.0,4.0,1.0,0,1.0,3.950836,5.0,2.280384,4.0,2.5025501,0,0.9856534,4.7104387347897445
40.0,static,d2,formal,298.0,72.0,22.0,5.0,1.0,1,1.0,2.642957,5.0,2.7216282,2.0,1.503969,1,0.05256917,3.5065976342955585
34.0,static,d1,formal,103.0,52.0,43.0,4.0,1.0,0,1.0,4.417165,4.0,2.367579,6.0,2.2134511,0,0.97557778,4.443276585286016
22.0,static,d2,formal,225.0,99.0,61.0,7.0,1.0,0,1.0,3.8406577,5.0,3.747946,2.0,1.8455429,0,0.98373723,5.490632706746695
17.0,static,d2,formal,266.0,54.0,41.0,6.0,1.0,0,1.0,1.5894856,6.0,1.7343261,2.0,1.1265831,0,0.98160889,4.2111742938126255
22.0,static,d1,formal,46.0,65.0,34.0,9.0,1.0,0,1.0,5.694645,6.0,3.480507,5.0,2.63466,0,0.98813088,4.83256632860544
17.0,static,d2,formal,200.0,74.0,48.0,3.0,1.0,0,1.0,7.429042,6.0,1.6664302,2.0,1.0316529,0,0.97985285,5.570994997772942
23.0,static,d1,formal,22.0,73.0,62.0,7.0,1.0,0,1.0,5.084774,6.0,6.481826,4.0,9.356088,0,0.9783558,4.659224053874601
17.0,static,d2,formal,2.0,21.0,19.0,7.0,1.0,0,1.0,2.857568,6.0,2.17043,2.0,1.0378671,0,0.98450157,4.023388113266767
31.0,static,d2,formal,50.0,74.0,64.0,9.0,1.0,0,1.0,3.963173,5.0,9.334471,2.0,4.385826,0,0.97567742,3.945583904224159
34.0,static,d1,formal,38.0,87.0,62.0,4.0,1.0,0,1.0,5.071789,7.0,2.5154588,7.0,1.6259692,0,0.99365555,5.930538016206221
31.0,static,d1,formal,197.0,29.0,16.0,9.0,1.0,0,1.0,4.649971,4.0,5.5037937,3.0,1.927613,0,0.97704827,4.797733354867956
34.0,static,d2,formal,269.0,89.0,76.0,9.0,1.0,0,1.0,3.9941952,6.0,2.020151,5.0,1.4200678,0,0.97695198,4.853237178449403
31.0,static,d1,formal,72.0,38.0,25.0,7.0,1.0,0,1.0,6.031947,7.0,10.225553,3.0,5.045855,0,0.9835688,4.81781099212642
13.0,static,d1,formal,88.0,78.0,33.0,9.0,1.0,1,1.0,5.681171,7.0,2.412667,7.0,21.263758,1,0.09067508,5.058619987593238
22.0,static,d1,formal,204.0,68.0,32.0,7.0,1.0,0,1.0,3.706033,5.0,3.620922,4.0,2.137499,0,0.97499986,5.196216023739064
8.0,static,d1,formal,74.0,66.0,51.0,4.0,1.0,0,1.0,5.126894,7.0,1.9973371,6.0,1.6214218,0,0.97503764,4.268997147626445
13.0,static,d2,formal,23.0,34.0,17.0,4.0,1.0,0,1.0,6.94611,6.0,3.966316,5.0,9.218672,0,0.98945284,6.084019823100455
34.0,static,d1,formal,51.0,39.0,15.0,9.0,1.0,0,1.0,5.523147,7.0,2.5154588,7.0,1.6259692,0,0.98124004,6.385338502833786
23.0,static,d2,formal,27.0,82.0,25.0,4.0,1.0,0,1.0,9.69775,5.0,3.329386,3.0,2.700264,0,0.99291205,6.5066063179736755
23.0,static,d2,formal,81.0,41.0,21.0,3.0,1.0,0,1.0,5.4999666,5.0,1.9285197,4.0,2.141334,0,0.98227521,4.642596623158589
13.0,static,d2,formal,16.0,83.0,69.0,9.0,1.0,0,1.0,6.375219,6.0,3.966316,5.0,9.218672,0,0.98019057,5.5158616454262575
23.0,static,d1,formal,32.0,27.0,14.0,7.0,1.0,0,1.0,2.8667483,6.0,2.6270351,5.0,1.6006222,0,0.98285831,3.8483637953583223
40.0,static,d2,formal,259.0,32.0,15.0,9.0,1.0,0,1.0,6.3032436,6.0,2.3486657,3.0,3.444722,0,0.97505347,6.740179334408012
8.0,static,d2,formal,234.0,63.0,51.0,6.0,1.0,1,1.0,4.077739,6.0,1.573746,6.0,1.1016693,1,0.07059832,4.583833128647406
31.0,static,d1,formal,17.0,82.0,46.0,7.0,1.0,0,1.0,8.220617,4.0,10.122042,5.0,9.935009,0,0.97893075,5.714482074436077
40.0,static,d2,formal,195.0,75.0,66.0,9.0,1.0,1,1.0,8.021867,6.0,2.497472,2.0,5.311001,1,0.1059224,5.4872614853179105
34.0,static,d2,formal,216.0,66.0,49.0,6.0,1.0,0,1.0,4.093679,4.0,2.5549061,5.0,1.3476162,0,0.98834927,5.179287626444844
23.0,static,d1,formal,125.0,48.0,12.0,4.0,1.0,1,1.0,3.9918308,6.0,2.2471452,5.0,1.7213428,1,0.07175863,6.734434889156782
34.0,static,d1,formal,240.0,41.0,35.0,7.0,1.0,0,1.0,4.866614,2.0,2.47759,6.0,3.525708,0,0.97847024,4.07769006829006
17.0,static,d2,formal,299.0,51.0,43.0,9.0,1.0,0,1.0,1.970469,6.0,1.7503953,2.0,1.0272379,0,0.9796919,4.755005414031215
13.0,static,d2,formal,161.0,41.0,37.0,6.0,1.0,0,1.0,6.2647724,7.0,6.32662,5.0,1.700567,0,0.97734285,5.372355773841408
23.0,static,d2,formal,14.0,36.0,22.0,4.0,1.0,0,1.0,2.8963602,5.0,3.329386,3.0,2.700264,0,0.98322469,3.7591960314142505
13.0,static,d2,formal,195.0,91.0,44.0,7.0,1.0,0,1.0,6.291408,6.0,16.523218,5.0,1.470676,0,0.98102125,6.260504787157737
31.0,static,d2,formal,191.0,91.0,22.0,8.0,1.0,0,1.0,7.074005,5.0,4.959534,2.0,2.163034,0,0.99353544,5.346462335791667
23.0,static,d2,formal,45.0,27.0,12.0,6.0,1.0,0,1.0,4.1263857,5.0,2.948453,3.0,1.9228423,0,0.97589111,4.989480980869848
34.0,static,d2,formal,117.0,77.0,52.0,8.0,1.0,0,1.0,4.2500677,5.0,3.042656,6.0,2.715141,0,0.99155132,3.812881791186532
22.0,static,d1,formal,160.0,29.0,12.0,6.0,1.0,0,1.0,3.739476,5.0,3.864239,5.0,1.6399422,0,0.97500142,3.900511218066408
34.0,static,d2,formal,228.0,33.0,15.0,5.0,1.0,0,1.0,4.907414,4.0,2.5549061,5.0,1.3476162,0,0.98014509,4.408358560303933
13.0,static,d1,formal,260.0,53.0,19.0,6.0,1.0,0,1.0,6.218841,6.0,3.3126009,6.0,16.877346,0,0.97806484,4.5739331362384945
23.0,static,d1,formal,85.0,25.0,16.0,6.0,1.0,0,1.0,2.833516,5.0,6.618187,5.0,3.9026928,0,0.97780141,4.550903247665177
31.0,static,d1,formal,296.0,59.0,46.0,7.0,1.0,0,1.0,5.285798,4.0,5.578945,3.0,4.46937,0,0.98431837,4.4021788659335535
34.0,static,d2,formal,208.0,42.0,19.0,4.0,1.0,0,1.0,4.053193,5.0,1.8718369,5.0,1.195081,0,0.98815074,5.429696452814968
31.0,static,d1,formal,149.0,85.0,23.0,7.0,1.0,0,1.0,5.701108,6.0,4.060691,2.0,5.393551,0,0.97504587,5.0358766194006135
22.0,static,d1,formal,230.0,32.0,11.0,3.0,1.0,1,1.0,4.808611,5.0,2.368706,4.0,2.253628,1,0.09319495,4.712489562667063
8.0,static,d2,formal,18.0,73.0,31.0,5.0,1.0,0,1.0,6.459525,6.0,3.0466642,5.0,3.2447376,0,0.97647392,5.599843818171935
22.0,static,d2,formal,151.0,94.0,28.0,7.0,1.0,0,1.0,6.777108,5.0,2.2098749,3.0,1.759336,0,0.97499452,5.251044016992957
40.0,static,d2,formal,192.0,53.0,15.0,5.0,1.0,0,1.0,9.396993,6.0,2.497472,2.0,5.311001,0,0.9917244,6.201864508897209
34.0,static,d2,formal,50.0,21.0,11.0,6.0,1.0,0,1.0,4.2266703,6.0,3.0112042,7.0,1.637821,0,0.98118119,3.575817544677139
22.0,static,d1,formal,129.0,86.0,32.0,5.0,1.0,0,1.0,5.221389,5.0,2.6548738,4.0,1.5295131,0,0.98942996,5.58762390700233
23.0,static,d1,formal,253.0,99.0,53.0,4.0,1.0,0,1.0,6.9618196,4.0,2.8676212,5.0,1.515532,0,0.98085049,6.549554117684025
34.0,static,d1,formal,253.0,21.0,12.0,3.0,1.0,1,1.0,4.5545626,2.0,2.13663,6.0,1.6180589,1,0.08547924,5.235972956954077
31.0,static,d1,formal,10.0,22.0,16.0,5.0,1.0,0,1.0,4.8402405,4.0,10.122042,5.0,9.935009,0,0.97837799,5.450521772830346
31.0,static,d1,formal,181.0,67.0,58.0,9.0,1.0,1,1.0,8.799406,4.0,5.5037937,3.0,1.927613,1,0.09078375,5.354002739465842
23.0,static,d2,formal,192.0,86.0,69.0,4.0,1.0,0,1.0,9.71602,4.0,5.248309,5.0,2.5387032,0,0.98867803,5.900453961304626
13.0,static,d1,formal,87.0,72.0,24.0,6.0,1.0,1,1.0,5.904951,7.0,2.412667,7.0,21.263758,1,0.0841786,6.766705751720018
17.0,static,d2,formal,209.0,96.0,68.0,6.0,1.0,0,1.0,6.623084,6.0,1.6664302,2.0,1.0316529,0,0.97499973,5.760869507525788
23.0,static,d2,formal,182.0,57.0,11.0,7.0,1.0,0,1.0,5.455826,4.0,5.248309,5.0,2.5387032,0,0.98010113,5.322137987248208
31.0,static,d2,formal,204.0,78.0,21.0,6.0,1.0,0,1.0,6.320229,5.0,4.959534,2.0,2.163034,0,0.99308235,6.02878444690271
40.0,static,d1,formal,159.0,74.0,21.0,7.0,1.0,0,1.0,5.06138,5.0,2.892467,3.0,1.2641199,0,0.97795905,4.415693184120356
40.0,static,d2,formal,150.0,65.0,34.0,6.0,1.0,0,1.0,2.978398,7.0,1.694325,2.0,1.954252,0,0.97873906,4.964240277878545
40.0,static,d1,formal,269.0,78.0,67.0,8.0,1.0,0,1.0,4.490815,5.0,5.831505,5.0,1.246753,0,0.97624491,4.4961302374154535
31.0,static,d1,formal,176.0,94.0,29.0,5.0,1.0,1,1.0,7.353163,5.0,9.585175,2.0,3.266621,1,0.10645649,6.633964859979622
