user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
24.0,random,d2,formal,207.0,45.0,13.0,6.0,0.0,0,1.0,3.884732,2.0,2.2185442,7.0,1.2677689,0,0.96293063,4.2036709605695926
7.0,random,d1,formal,70.0,45.0,28.0,4.0,0.0,0,1.0,4.606773,5.0,2.5693629,2.0,1.144613,0,0.97399217,4.090569482748097
24.0,random,d2,formal,188.0,46.0,36.0,4.0,1.0,0,1.0,2.541852,2.0,2.2185442,7.0,1.2677689,0,0.96137353,3.4362274459274182
20.0,random,d1,formal,154.0,97.0,76.0,5.0,0.0,0,1.0,5.003928,7.0,2.027408,3.0,2.062536,0,0.98062374,3.629754974417472
7.0,random,d1,formal,124.0,72.0,26.0,8.0,1.0,0,1.0,8.52481,5.0,2.6570032,2.0,1.2666309,0,0.95735939,6.349443062086783
26.0,random,d2,formal,22.0,28.0,13.0,4.0,1.0,0,1.0,4.271876,6.0,6.080861,2.0,2.9852,0,0.95971016,4.23476005784214
24.0,random,d2,formal,221.0,24.0,16.0,9.0,0.0,0,1.0,2.6985168,4.0,7.990589,4.0,1.4105828,0,0.96278477,3.8728350611763664
26.0,random,d2,formal,218.0,72.0,44.0,3.0,0.0,0,1.0,6.055276,5.0,2.9663792,1.0,3.095375,0,0.95854879,6.949213652029081
24.0,random,d2,formal,177.0,57.0,41.0,3.0,1.0,0,1.0,5.7418,5.0,1.6870239,5.0,1.418684,0,0.95759813,4.906305442318648
26.0,random,d2,formal,265.0,61.0,52.0,4.0,0.0,0,1.0,3.656364,6.0,2.744925,1.0,2.6450071,0,0.96027147,4.152467859469281
20.0,random,d2,formal,99.0,37.0,16.0,9.0,1.0,0,1.0,5.6352572,6.0,2.094439,1.0,1.1593959,0,0.95893924,4.739600052032084
7.0,random,d1,formal,226.0,47.0,34.0,7.0,0.0,0,1.0,2.692491,6.0,2.965553,1.0,1.160907,0,0.96589049,3.5860993608510983
24.0,random,d1,formal,133.0,99.0,68.0,4.0,1.0,0,1.0,4.7193155,4.0,2.0258079,7.0,1.3920252,0,0.9752774,4.177014884249653
20.0,random,d1,formal,60.0,75.0,21.0,8.0,1.0,0,1.0,5.4131823,6.0,3.315762,4.0,4.609249,0,0.94560167,5.809622079954936
26.0,random,d2,formal,32.0,27.0,16.0,3.0,0.0,0,1.0,4.094852,6.0,2.939585,2.0,1.582624,0,0.95731242,3.6687908837431484
24.0,random,d1,formal,300.0,71.0,17.0,4.0,1.0,0,1.0,5.780064,4.0,2.535744,2.0,1.9911141,0,0.95734262,5.33872103730537
7.0,random,d1,formal,50.0,26.0,14.0,5.0,0.0,0,1.0,3.3313909,5.0,5.261862,2.0,1.2454882,0,0.96497498,2.7539485358883304
20.0,random,d1,formal,139.0,54.0,32.0,3.0,1.0,0,1.0,3.8059802,7.0,1.7332242,1.0,1.1387279,0,0.96165584,4.566538415025625
24.0,random,d1,formal,99.0,22.0,11.0,7.0,1.0,0,1.0,2.1307611,4.0,1.9778061,5.0,1.82131,0,0.96388601,3.024846154588573
19.0,random,d1,formal,200.0,58.0,41.0,8.0,1.0,0,1.0,4.3668222,6.0,4.0927362,1.0,1.4057562,0,0.9875801,4.662361524230636
7.0,random,d2,formal,190.0,54.0,31.0,6.0,1.0,0,1.0,3.412991,6.0,2.0919652,2.0,1.0215628,0,0.994559,4.708900675106607
16.0,random,d2,formal,200.0,44.0,36.0,9.0,1.0,0,1.0,3.787581,4.0,2.7706358,4.0,1.2836819,0,0.96722108,3.94212475990565
7.0,random,d2,formal,233.0,43.0,13.0,7.0,0.0,0,1.0,1.6674497,6.0,2.1329238,2.0,36.343647,0,0.96743683,2.5630654473439245
7.0,random,d1,formal,12.0,44.0,29.0,8.0,0.0,0,1.0,3.8010828,5.0,4.3492804,3.0,5.1836033,0,0.95734454,4.462086095982752
20.0,random,d2,formal,95.0,41.0,13.0,9.0,1.0,0,1.0,5.803186,6.0,2.094439,1.0,1.1593959,0,0.96215661,5.976995077055101
20.0,random,d1,formal,228.0,57.0,39.0,7.0,0.0,0,1.0,3.7531724,5.0,3.4389648,2.0,1.155715,0,0.95839325,4.646258939722682
24.0,random,d1,formal,295.0,72.0,23.0,7.0,0.0,1,1.0,5.3694286,4.0,2.535744,2.0,1.9911141,1,0.11180662,6.3218232867963895
7.0,random,d2,formal,196.0,95.0,22.0,4.0,1.0,0,1.0,3.627735,6.0,2.0919652,2.0,1.0215628,0,0.98328963,5.057828251405519
7.0,random,d2,formal,36.0,73.0,19.0,4.0,1.0,1,0.0,4.466687,6.0,3.392231,2.0,1.079906,0,0.95105532,5.948456071538408
7.0,random,d2,formal,83.0,44.0,35.0,4.0,0.0,0,1.0,6.380416,5.0,3.3023999,2.0,1.06952,0,0.95897142,4.034555707406933
16.0,random,d2,formal,243.0,65.0,28.0,8.0,1.0,0,1.0,5.241598,3.0,4.900433,5.0,1.4051001,0,0.9869936,6.135138906965531
26.0,random,d1,formal,117.0,71.0,13.0,3.0,1.0,0,1.0,5.6169643,4.0,2.404173,4.0,3.7475822,0,0.96330189,5.317316665431309
24.0,random,d1,formal,291.0,64.0,41.0,9.0,0.0,0,1.0,3.2716608,4.0,2.535744,2.0,1.9911141,0,0.97673809,4.270238644081539
16.0,random,d2,formal,161.0,26.0,15.0,3.0,0.0,0,1.0,2.3421571,4.0,2.0450802,4.0,1.383924,0,0.96562716,3.690404674010078
7.0,random,d2,formal,52.0,82.0,67.0,7.0,1.0,0,1.0,4.210363,6.0,3.392231,2.0,1.079906,0,0.95735506,5.106942859930971
26.0,random,d1,formal,20.0,43.0,32.0,9.0,1.0,0,1.0,3.120163,7.0,3.6861796,5.0,2.659027,0,0.96361133,4.0151141135782344
26.0,random,d1,formal,85.0,44.0,32.0,9.0,0.0,0,1.0,5.5041466,7.0,2.782166,3.0,1.765738,0,0.96233826,4.780195970182666
19.0,random,d2,formal,247.0,83.0,12.0,8.0,1.0,0,1.0,4.437107,5.0,4.094954,1.0,1.391464,0,0.96779836,4.073782012371979
24.0,random,d2,formal,87.0,46.0,26.0,3.0,0.0,0,1.0,3.9323778,3.0,4.2918444,5.0,1.6815579,0,0.96927634,3.288149996745034
26.0,random,d1,formal,125.0,66.0,56.0,7.0,0.0,0,1.0,2.676428,6.0,2.467612,2.0,3.9826207,0,0.95732905,2.693570816033668
7.0,random,d2,formal,284.0,29.0,17.0,5.0,0.0,0,1.0,2.618845,6.0,1.572108,2.0,1.0422301,0,0.95914614,3.3812562112722384
19.0,random,d1,formal,194.0,61.0,43.0,6.0,1.0,1,1.0,6.865736,6.0,4.0927362,1.0,1.4057562,1,0.09610718,5.970538130699761
19.0,random,d2,formal,296.0,47.0,38.0,6.0,0.0,0,1.0,5.83368,3.0,2.237104,1.0,1.0752442,0,0.96243138,4.4800801188697355
24.0,random,d2,formal,201.0,95.0,46.0,8.0,1.0,0,1.0,4.123765,2.0,2.2185442,7.0,1.2677689,0,0.9573135,4.836508901164033
20.0,random,d2,formal,105.0,67.0,35.0,3.0,0.0,0,1.0,3.400223,6.0,2.094439,1.0,1.1593959,0,0.96181553,5.031165612148532
26.0,random,d1,formal,225.0,67.0,48.0,8.0,0.0,0,1.0,3.4635599,4.0,3.9735682,5.0,1.3489451,0,0.97552264,4.7240562269726265
19.0,random,d2,formal,14.0,53.0,22.0,7.0,1.0,0,1.0,7.211233,4.0,2.822249,1.0,7.238829,0,0.96188712,6.770697543772254
24.0,random,d1,formal,178.0,74.0,68.0,4.0,1.0,0,1.0,3.4853897,6.0,1.8939509,5.0,3.043732,0,0.95732017,3.2593729326574943
7.0,random,d2,formal,269.0,77.0,61.0,8.0,1.0,0,0.0,2.8699868,6.0,2.08688,2.0,1.031563,1,0.16173977,3.7642658188823646
20.0,random,d2,formal,122.0,47.0,36.0,9.0,1.0,0,1.0,4.796377,6.0,1.624336,1.0,1.1557682,0,0.9598541,4.118707780889306
26.0,random,d2,formal,110.0,59.0,17.0,5.0,0.0,0,1.0,3.117255,6.0,1.986943,2.0,1.7525539,0,0.95736663,4.010356573590772
7.0,random,d1,formal,208.0,61.0,13.0,6.0,1.0,0,0.0,3.485217,6.0,1.9454839,1.0,1.14481,1,0.11653229,4.919458078558899
26.0,random,d1,formal,243.0,21.0,17.0,7.0,0.0,0,1.0,2.4095411,5.0,2.080049,5.0,4.436838,0,0.98416849,2.674359222936439
26.0,random,d2,formal,46.0,87.0,64.0,4.0,0.0,0,1.0,3.5424612,6.0,2.939585,2.0,1.582624,0,0.9646062,3.1503581172247257
20.0,random,d1,formal,24.0,63.0,45.0,5.0,1.0,0,1.0,3.916383,6.0,5.1150637,3.0,2.868485,0,0.96424582,3.3586557109733075
20.0,random,d1,formal,159.0,93.0,42.0,6.0,0.0,0,1.0,2.637391,7.0,2.027408,3.0,2.062536,0,0.96318987,5.013423995234576
24.0,random,d2,formal,270.0,86.0,27.0,6.0,0.0,0,1.0,5.408738,2.0,3.396644,4.0,1.2679648,0,0.99141491,4.5152902027166
26.0,random,d1,formal,37.0,61.0,41.0,6.0,1.0,0,1.0,3.355207,6.0,2.70563,5.0,3.5242639,0,0.96636474,3.998375110781198
20.0,random,d2,formal,298.0,44.0,36.0,9.0,0.0,0,1.0,3.16598,5.0,1.7129679,2.0,1.9309759,0,0.9665508,3.7943080588159495
20.0,random,d2,formal,289.0,56.0,34.0,8.0,0.0,0,1.0,3.1751378,5.0,1.7129679,2.0,1.9309759,0,0.96184747,4.07200126207198
26.0,random,d1,formal,268.0,51.0,18.0,6.0,0.0,0,1.0,7.064307,5.0,2.080049,5.0,4.436838,0,0.98146323,4.745443275716389
19.0,random,d2,formal,135.0,94.0,63.0,5.0,0.0,0,1.0,5.322191,5.0,5.427831,1.0,2.072179,0,0.98826982,3.592535806751467
26.0,random,d2,formal,123.0,76.0,18.0,4.0,0.0,0,1.0,8.502502,4.0,3.78722,3.0,3.745978,0,0.94730714,5.922837930307913
7.0,random,d2,formal,98.0,25.0,11.0,7.0,0.0,1,1.0,2.253417,6.0,2.5020251,2.0,1.206734,1,0.11357807,3.29666893456005
24.0,random,d2,formal,128.0,36.0,24.0,8.0,0.0,0,1.0,3.1322231,3.0,2.2015018,6.0,3.2086782,0,0.95969714,4.022007921667503
7.0,random,d2,formal,208.0,93.0,15.0,7.0,0.0,0,1.0,5.902079,6.0,2.0919652,2.0,1.0215628,0,0.95734567,5.0045184273249275
19.0,random,d1,formal,78.0,58.0,39.0,7.0,1.0,0,1.0,6.338681,6.0,3.249221,2.0,1.4009461,0,0.97210946,5.447126563159086
19.0,random,d2,formal,111.0,43.0,37.0,8.0,1.0,0,1.0,3.7925482,3.0,2.3175,1.0,3.5848322,0,0.96616938,4.843445957716262
7.0,random,d1,formal,185.0,55.0,48.0,4.0,0.0,0,1.0,2.783126,6.0,1.9454839,1.0,1.14481,0,0.96224005,3.5047891558637065
20.0,random,d2,formal,215.0,41.0,19.0,6.0,1.0,1,0.0,3.456233,6.0,2.0150013,2.0,1.4658036,0,0.94976908,4.349681123319098
19.0,random,d1,formal,164.0,44.0,36.0,8.0,0.0,1,1.0,2.6082768,6.0,2.852591,1.0,1.2659101,1,0.11064515,3.734022014990906
7.0,random,d1,formal,33.0,41.0,36.0,7.0,1.0,0,1.0,3.457031,5.0,5.261862,2.0,1.2454882,0,0.96609365,4.154497322148133
20.0,random,d1,formal,48.0,87.0,21.0,7.0,0.0,0,1.0,3.7484717,6.0,3.315762,4.0,4.609249,0,0.95957066,6.4363282176529
26.0,random,d2,formal,62.0,46.0,34.0,4.0,1.0,1,1.0,3.1917927,7.0,3.831786,3.0,2.324834,1,0.1040072,4.084360544251422
24.0,random,d2,formal,290.0,56.0,17.0,6.0,0.0,0,1.0,6.6783457,5.0,1.7623632,4.0,1.0665872,0,0.95732645,3.675763795848435
19.0,random,d2,formal,80.0,95.0,67.0,4.0,0.0,1,1.0,7.2679424,5.0,2.600256,1.0,2.0325909,1,0.11164196,6.421177554956275
20.0,random,d2,formal,200.0,45.0,18.0,3.0,1.0,1,1.0,6.7889233,7.0,2.136112,1.0,1.580519,1,0.11149233,5.071938290581285
26.0,random,d1,formal,234.0,93.0,51.0,7.0,0.0,1,1.0,3.449253,4.0,3.9735682,5.0,1.3489451,1,0.13331957,4.344805623145285
24.0,random,d2,formal,115.0,77.0,59.0,4.0,1.0,0,1.0,3.618495,6.0,2.1452549,3.0,1.3988969,0,0.9577153,5.639776232419707
19.0,random,d1,formal,21.0,98.0,23.0,6.0,0.0,0,1.0,5.1222467,6.0,5.301573,2.0,2.965611,0,0.98388302,4.951190385414604
16.0,random,d2,formal,14.0,39.0,13.0,8.0,0.0,0,1.0,9.609025,4.0,3.1588209,4.0,1.8819809,0,0.97619525,6.656874705569268
19.0,random,d1,formal,254.0,25.0,18.0,4.0,1.0,0,1.0,2.937919,6.0,4.237033,1.0,1.9057441,0,0.95731508,3.4858276246612663
24.0,random,d1,formal,276.0,85.0,53.0,4.0,1.0,1,1.0,5.326485,4.0,2.535744,2.0,1.9911141,1,0.11374739,4.429337763136396
20.0,random,d2,formal,160.0,87.0,44.0,9.0,0.0,0,1.0,2.804332,7.0,1.8848603,1.0,1.176611,0,0.95737261,5.579818101773254
16.0,random,d2,formal,75.0,97.0,36.0,4.0,0.0,0,1.0,3.718369,4.0,2.5028,4.0,1.554388,0,0.98017599,4.616188799153737
26.0,random,d1,formal,272.0,53.0,13.0,8.0,1.0,1,1.0,3.662251,4.0,4.4814653,6.0,2.7771971,1,0.11369657,4.66979188813818
24.0,random,d1,formal,90.0,98.0,15.0,3.0,1.0,0,1.0,5.665159,5.0,2.9479802,7.0,1.57253,0,0.95754857,5.48913223517372
16.0,random,d1,formal,87.0,32.0,17.0,4.0,0.0,0,1.0,5.802701,5.0,8.905373,6.0,2.164501,0,0.96296877,4.68312522466809
20.0,random,d1,formal,109.0,44.0,25.0,3.0,0.0,0,1.0,3.762438,6.0,2.66833,3.0,1.4951198,0,0.94608727,4.656347357651796
16.0,random,d2,formal,66.0,87.0,58.0,5.0,0.0,0,1.0,2.6285098,4.0,2.5028,4.0,1.554388,0,0.97947155,4.0403757924517905
7.0,random,d1,formal,81.0,48.0,36.0,8.0,1.0,0,1.0,4.25592,5.0,2.5693629,2.0,1.144613,0,0.9615517,3.9346679942944336
19.0,random,d1,formal,229.0,96.0,88.0,4.0,1.0,1,1.0,3.445576,5.0,3.0459619,1.0,1.188051,1,0.11376065,4.428867078960101
19.0,random,d2,formal,208.0,69.0,48.0,7.0,1.0,1,1.0,3.7264361,3.0,5.573806,1.0,1.1207721,1,0.11359652,4.408415510226126
7.0,random,d2,formal,90.0,42.0,17.0,3.0,1.0,1,0.0,5.661708,5.0,3.3023999,2.0,1.06952,0,0.9545339,6.555066657252426
16.0,random,d2,formal,8.0,61.0,35.0,6.0,0.0,0,1.0,8.751904,4.0,3.1588209,4.0,1.8819809,0,0.97282823,7.0379409437461105
24.0,random,d1,formal,93.0,51.0,28.0,8.0,1.0,0,1.0,4.0931234,4.0,1.9778061,5.0,1.82131,0,0.97030773,3.690644104135399
7.0,random,d2,formal,6.0,78.0,26.0,9.0,0.0,0,1.0,6.688224,5.0,2.879002,2.0,1.1352031,0,0.96432407,5.444836128375638
26.0,random,d1,formal,261.0,48.0,35.0,8.0,0.0,0,1.0,2.886718,5.0,2.080049,5.0,4.436838,0,0.96729727,3.7826325762384743
24.0,random,d1,formal,296.0,89.0,68.0,3.0,0.0,1,1.0,5.513134,4.0,2.535744,2.0,1.9911141,1,0.11366408,4.618554153405116
26.0,random,d1,formal,18.0,92.0,56.0,8.0,1.0,1,0.0,5.6137457,7.0,3.6861796,5.0,2.659027,0,0.96234731,7.344510118790352
16.0,random,d1,formal,264.0,72.0,43.0,6.0,0.0,0,1.0,2.9350908,2.0,3.4577777,6.0,1.349457,0,0.98641797,3.9249389688029304
20.0,random,d2,formal,45.0,35.0,15.0,7.0,0.0,0,1.0,1.9191849,5.0,2.001188,1.0,2.1220582,0,0.9573695,3.5645738433856264
26.0,random,d2,formal,152.0,97.0,87.0,7.0,1.0,0,1.0,2.084393,6.0,2.883747,3.0,4.996397,0,0.95880511,2.796808555237016
20.0,random,d1,formal,99.0,36.0,12.0,7.0,1.0,0,1.0,6.84912,6.0,2.66833,3.0,1.4951198,0,0.95993266,5.023280015912847
7.0,random,d1,formal,84.0,21.0,19.0,3.0,0.0,0,1.0,2.904084,5.0,2.5693629,2.0,1.144613,0,0.95959512,2.910903836966836
16.0,random,d1,formal,227.0,47.0,31.0,5.0,0.0,0,1.0,2.4265668,2.0,4.0063105,6.0,2.0131152,0,0.9715258,3.355616338244837
16.0,random,d2,formal,111.0,38.0,23.0,3.0,1.0,1,1.0,6.8546457,4.0,2.212474,4.0,1.311168,1,0.10258308,4.330912621140477
19.0,random,d1,formal,119.0,99.0,35.0,9.0,1.0,1,0.0,7.9060364,6.0,2.395741,2.0,5.4689,0,0.9580407,5.005330160283028
19.0,random,d2,formal,77.0,22.0,12.0,4.0,1.0,0,1.0,3.5323408,5.0,2.600256,1.0,2.0325909,0,0.96172591,4.057815482139153
24.0,random,d1,formal,18.0,54.0,29.0,4.0,1.0,0,1.0,3.929249,5.0,3.733748,6.0,2.9572031,0,0.97743371,4.8248748618173085
24.0,random,d2,formal,10.0,49.0,17.0,8.0,1.0,1,1.0,6.087159,6.0,2.047461,2.0,4.7091255,1,0.12009059,5.207545131226074
24.0,random,d2,formal,86.0,97.0,31.0,9.0,0.0,0,1.0,6.9174614,3.0,4.2918444,5.0,1.6815579,0,0.9573041,5.8789094126677925
19.0,random,d2,formal,272.0,74.0,52.0,6.0,0.0,0,1.0,9.391801,3.0,2.237104,1.0,1.0752442,0,0.96009435,4.178673177297739
24.0,random,d1,formal,229.0,51.0,24.0,7.0,1.0,0,1.0,3.2750812,2.0,2.011383,3.0,2.435265,0,0.96052847,5.19938371694683
7.0,random,d2,formal,152.0,31.0,24.0,7.0,1.0,1,1.0,2.060385,6.0,1.9956548,2.0,1.2303002,1,0.09278824,5.275725422454945
19.0,random,d2,formal,251.0,93.0,46.0,8.0,1.0,0,1.0,7.610765,5.0,4.094954,1.0,1.391464,0,0.95737635,4.393924050454334
19.0,random,d2,formal,187.0,23.0,14.0,4.0,0.0,0,1.0,5.428927,3.0,5.573806,1.0,1.1207721,0,0.95859378,4.120518338357154
26.0,random,d2,formal,212.0,57.0,43.0,4.0,1.0,0,1.0,3.0309062,5.0,2.9663792,1.0,3.095375,0,0.96166539,3.3324263214574676
19.0,random,d1,formal,141.0,26.0,15.0,9.0,0.0,0,1.0,5.533088,5.0,3.655815,1.0,1.2611783,0,0.96284786,4.177942038306737
26.0,random,d2,formal,79.0,76.0,49.0,6.0,0.0,0,1.0,9.453889,7.0,3.831786,3.0,2.324834,0,0.97155412,7.480417019239962
26.0,random,d2,formal,146.0,93.0,14.0,5.0,0.0,0,1.0,3.418847,4.0,3.78722,3.0,3.745978,0,0.99275088,4.311850468846061
24.0,random,d1,formal,137.0,92.0,19.0,3.0,1.0,0,1.0,7.38673,4.0,2.0258079,7.0,1.3920252,0,0.96006827,5.751215574590581
7.0,random,d1,formal,215.0,61.0,33.0,6.0,1.0,1,0.0,6.4644146,6.0,2.965553,1.0,1.160907,0,0.90142337,5.571533176838803
24.0,random,d1,formal,3.0,95.0,46.0,5.0,0.0,0,1.0,6.7495427,5.0,3.733748,6.0,2.9572031,0,0.98361464,5.856004474296756
20.0,random,d2,formal,173.0,86.0,52.0,9.0,0.0,0,1.0,5.654959,7.0,1.8848603,1.0,1.176611,0,0.97283161,4.762831174002082
16.0,random,d1,formal,217.0,47.0,17.0,7.0,0.0,0,1.0,3.866578,2.0,4.0063105,6.0,2.0131152,0,0.96873124,2.720091625911229
7.0,random,d2,formal,104.0,52.0,24.0,9.0,1.0,0,1.0,4.230168,6.0,2.5020251,2.0,1.206734,0,0.96580441,5.261397814172894
24.0,random,d2,formal,300.0,92.0,16.0,5.0,1.0,0,1.0,3.906226,5.0,1.7623632,4.0,1.0665872,0,0.99078673,3.0130488771065114
19.0,random,d1,formal,70.0,32.0,28.0,6.0,0.0,0,1.0,6.2708015,6.0,3.249221,2.0,1.4009461,0,0.95738323,5.375599590449838
20.0,random,d1,formal,132.0,26.0,16.0,7.0,1.0,0,1.0,1.9768202,7.0,1.7332242,1.0,1.1387279,0,0.95805845,2.700883400733135
7.0,random,d1,formal,7.0,38.0,16.0,5.0,1.0,0,1.0,3.2463531,5.0,4.3492804,3.0,5.1836033,0,0.9594205,3.2084170223385593
7.0,random,d1,formal,265.0,95.0,46.0,4.0,0.0,0,1.0,4.197012,6.0,7.163376,1.0,1.1986892,0,0.99169106,4.124193338914881
20.0,random,d2,formal,287.0,94.0,53.0,6.0,1.0,0,1.0,3.320968,5.0,1.7129679,2.0,1.9309759,0,0.99249373,3.882745782579623
26.0,random,d1,formal,143.0,63.0,41.0,3.0,1.0,0,1.0,4.634671,6.0,2.467612,2.0,3.9826207,0,0.96763824,5.033183693081864
7.0,random,d1,formal,170.0,96.0,39.0,3.0,0.0,0,0.0,9.9046955,5.0,1.8642287,2.0,1.1404963,1,0.30468561,6.629460876205542
26.0,random,d1,formal,67.0,94.0,54.0,5.0,1.0,1,1.0,2.7263079,7.0,2.782166,3.0,1.765738,1,0.09106726,3.255797749663275
24.0,random,d2,formal,233.0,67.0,12.0,5.0,1.0,1,1.0,3.4968803,4.0,7.990589,4.0,1.4105828,1,0.1136918,2.602631677165599
20.0,random,d2,formal,175.0,53.0,33.0,4.0,1.0,1,1.0,2.1356242,7.0,1.8848603,1.0,1.176611,1,0.07480851,3.1768212235495703
7.0,random,d2,formal,166.0,21.0,18.0,4.0,0.0,0,1.0,3.1551192,6.0,1.9956548,2.0,1.2303002,0,0.96225373,3.1207670901210234
24.0,random,d1,formal,241.0,71.0,11.0,8.0,0.0,0,1.0,2.809742,2.0,2.0864081,4.0,1.4089389,0,0.96202541,4.016803878658897
7.0,random,d1,formal,156.0,37.0,13.0,8.0,0.0,1,1.0,4.1058292,5.0,1.8642287,2.0,1.1404963,1,0.12039645,4.597428392408722
24.0,random,d2,formal,65.0,83.0,66.0,8.0,0.0,0,1.0,8.745055,3.0,4.2918444,5.0,1.6815579,0,0.9835707,5.840101108839565
19.0,random,d2,formal,221.0,67.0,47.0,7.0,0.0,0,1.0,2.390004,4.0,2.9802842,1.0,1.172478,0,0.96623079,2.9743787907283403
7.0,random,d1,formal,180.0,39.0,16.0,3.0,1.0,0,1.0,4.01208,5.0,1.8642287,2.0,1.1404963,0,0.97813762,4.675023143594448
26.0,random,d2,formal,272.0,86.0,14.0,5.0,1.0,0,1.0,3.6139708,5.0,8.81266,2.0,2.3755891,0,0.96606553,3.638794660709718
19.0,random,d1,formal,27.0,81.0,51.0,3.0,1.0,1,1.0,5.747492,6.0,5.301573,2.0,2.965611,1,0.11061095,4.949616068044002
7.0,random,d2,formal,213.0,93.0,78.0,4.0,0.0,0,1.0,2.72565,6.0,2.1329238,2.0,36.343647,0,0.97314996,3.618338249416868
19.0,random,d2,formal,204.0,97.0,81.0,4.0,1.0,1,1.0,5.907626,3.0,5.573806,1.0,1.1207721,1,0.08484194,4.872385985343688
19.0,random,d1,formal,49.0,65.0,55.0,5.0,0.0,1,1.0,2.9717991,6.0,4.7055507,2.0,3.7233512,1,0.11376655,2.8416005050446347
20.0,random,d2,formal,55.0,96.0,46.0,4.0,1.0,0,1.0,4.8576546,5.0,2.001188,1.0,2.1220582,0,0.96352479,5.918040314399109
26.0,random,d1,formal,21.0,53.0,45.0,9.0,0.0,0,1.0,4.675105,7.0,3.6861796,5.0,2.659027,0,0.96775754,4.18290122680104
20.0,random,d1,formal,122.0,46.0,15.0,5.0,1.0,0,1.0,3.929418,7.0,1.7332242,1.0,1.1387279,0,0.98684457,3.412792028261265
20.0,random,d2,formal,19.0,91.0,85.0,4.0,1.0,0,1.0,2.393193,5.0,2.77488,1.0,2.2698848,0,0.9610027,3.750096221291413
26.0,random,d2,formal,119.0,95.0,71.0,7.0,0.0,0,1.0,3.558215,6.0,1.986943,2.0,1.7525539,0,0.96223533,4.709786317965641
19.0,random,d2,formal,183.0,25.0,14.0,3.0,0.0,0,1.0,4.61807,3.0,5.573806,1.0,1.1207721,0,0.95733147,4.278766485116002
7.0,random,d1,formal,192.0,56.0,44.0,8.0,1.0,0,1.0,4.715305,6.0,1.9454839,1.0,1.14481,0,0.95782299,4.3909732683779366
26.0,random,d1,formal,77.0,69.0,27.0,8.0,0.0,0,1.0,7.171995,7.0,2.782166,3.0,1.765738,0,0.96666973,6.2753868470032215
19.0,random,d1,formal,285.0,69.0,54.0,5.0,0.0,0,0.0,6.275957,5.0,2.865369,1.0,1.8654692,1,0.12164008,3.6243456256436923
24.0,random,d1,formal,41.0,38.0,14.0,5.0,1.0,0,1.0,4.4100294,3.0,2.7512484,7.0,2.299817,0,0.96410456,3.513052877366082
16.0,random,d2,formal,77.0,82.0,74.0,9.0,1.0,0,1.0,7.650882,4.0,2.5028,4.0,1.554388,0,0.97559224,4.84686482994293
7.0,random,d1,formal,148.0,45.0,24.0,3.0,1.0,1,1.0,3.772596,5.0,2.6570032,2.0,1.2666309,1,0.10443593,4.430072469855096
16.0,random,d1,formal,140.0,34.0,27.0,3.0,1.0,0,1.0,3.893573,2.0,3.4140918,6.0,1.4263382,0,0.95915806,4.376234571082091
16.0,random,d2,formal,18.0,86.0,55.0,7.0,0.0,0,1.0,9.567629,4.0,3.1588209,4.0,1.8819809,0,0.95735243,6.9052371709585785
24.0,random,d2,formal,289.0,94.0,46.0,7.0,1.0,0,1.0,4.7891817,5.0,1.7623632,4.0,1.0665872,0,0.95731342,5.684412463353412
19.0,random,d1,formal,181.0,76.0,35.0,8.0,0.0,0,1.0,5.387295,6.0,4.0927362,1.0,1.4057562,0,0.97483045,4.249614333739116
24.0,random,d1,formal,60.0,77.0,48.0,8.0,1.0,0,1.0,6.2296877,3.0,2.7512484,7.0,2.299817,0,0.97758886,5.058035314371016
26.0,random,d1,formal,81.0,47.0,32.0,8.0,0.0,0,1.0,3.411588,7.0,2.782166,3.0,1.765738,0,0.95777425,2.904886879974201
26.0,random,d2,formal,161.0,32.0,22.0,6.0,0.0,0,1.0,1.8950503,6.0,2.883747,3.0,4.996397,0,0.96372982,3.059802948102762
24.0,random,d1,formal,252.0,26.0,19.0,4.0,0.0,0,1.0,3.0372622,2.0,2.0864081,4.0,1.4089389,0,0.97397767,3.795815718921734
20.0,random,d1,formal,172.0,38.0,15.0,8.0,1.0,0,1.0,3.081606,7.0,2.027408,3.0,2.062536,0,0.96941513,3.557357324644892
7.0,random,d1,formal,122.0,57.0,32.0,9.0,0.0,0,1.0,4.3076935,5.0,2.6570032,2.0,1.2666309,0,0.95908804,3.9954565734787053
7.0,random,d1,formal,115.0,51.0,13.0,9.0,1.0,0,1.0,5.289678,5.0,2.254669,2.0,1.9083028,0,0.95729559,6.184358548838697
19.0,random,d1,formal,157.0,94.0,81.0,3.0,1.0,0,1.0,5.310193,6.0,2.852591,1.0,1.2659101,0,0.95736999,5.586959993543052
7.0,random,d1,formal,227.0,49.0,39.0,6.0,0.0,0,1.0,1.6015122,6.0,2.965553,1.0,1.160907,0,0.97005925,2.496243894957458
16.0,random,d1,formal,112.0,48.0,16.0,7.0,0.0,0,1.0,8.815681,5.0,4.734626,6.0,2.781514,0,0.9573232,6.480740797090506
26.0,random,d2,formal,15.0,72.0,47.0,4.0,1.0,0,1.0,5.460497,6.0,6.080861,2.0,2.9852,0,0.97812971,5.269706168265749
24.0,random,d1,formal,67.0,38.0,14.0,6.0,0.0,1,1.0,3.2531097,5.0,2.9479802,7.0,1.57253,1,0.13161685,4.727829108539937
