user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
21.0,none,d2,formal,134.0,28.0,16.0,5.0,0.0,0,1.0,3.958522,4.0,1.8231411,1.0,1.495662,0,0.97901949,3.6635993359526537
5.0,none,d2,formal,23.0,51.0,28.0,6.0,0.0,0,1.0,2.2708197,5.0,12.1482935,5.0,1.7386739,0,0.99800426,4.3150620411058735
6.0,none,d1,formal,197.0,39.0,25.0,4.0,0.0,0,1.0,3.2078912,4.0,2.323153,1.0,1.1167932,0,0.97681608,3.6394347576686004
5.0,none,d1,formal,252.0,82.0,21.0,9.0,0.0,0,1.0,3.209975,2.0,2.189055,5.0,1.135283,0,0.97640645,4.703052595906936
21.0,none,d2,formal,210.0,22.0,18.0,6.0,0.0,0,1.0,3.110929,4.0,2.8741312,1.0,2.647281,0,0.97546828,4.002671823378199
15.0,none,d1,formal,42.0,51.0,25.0,8.0,0.0,0,1.0,6.296235,7.0,1.975987,2.0,1.5133619,0,0.98940695,6.406494334017425
18.0,none,d2,formal,196.0,46.0,31.0,4.0,0.0,0,1.0,2.964307,5.0,1.7128541,3.0,1.390991,0,0.97632236,3.8583760270868632
5.0,none,d2,formal,42.0,83.0,53.0,6.0,0.0,1,1.0,2.551668,5.0,7.199792,2.0,1.5387099,1,0.05593696,3.445619833959767
5.0,none,d2,formal,267.0,85.0,23.0,3.0,0.0,0,1.0,3.0633967,2.0,2.237699,4.0,1.1448939,0,0.98514514,4.901052088153535
15.0,none,d1,formal,204.0,49.0,22.0,3.0,0.0,1,1.0,3.6874938,7.0,2.847331,1.0,1.250021,1,0.09451139,4.5820617782879145
15.0,none,d2,formal,201.0,53.0,44.0,6.0,0.0,0,1.0,5.1159067,7.0,1.7259731,1.0,1.474087,0,0.97992404,4.653079344767173
5.0,none,d2,formal,142.0,48.0,23.0,6.0,0.0,0,1.0,1.8052568,4.0,4.472093,2.0,6.673823,0,0.9942263,4.774949774202569
2.0,none,d1,formal,42.0,67.0,23.0,5.0,0.0,0,1.0,4.193025,7.0,2.473902,1.0,3.1024399,0,0.99285919,4.23401775270382
18.0,none,d1,formal,21.0,26.0,14.0,5.0,0.0,0,1.0,2.062536,5.0,3.2694528,4.0,3.508689,0,0.98025788,2.957223451465164
5.0,none,d2,formal,49.0,36.0,22.0,7.0,0.0,1,1.0,1.96229,5.0,7.199792,2.0,1.5387099,1,0.08640412,3.4942182872690895
2.0,none,d2,formal,257.0,42.0,11.0,7.0,0.0,0,1.0,5.7972755,7.0,1.8690908,1.0,1.4958961,0,0.9821068,4.587324818622841
6.0,none,d2,formal,246.0,24.0,12.0,4.0,0.0,1,1.0,2.963976,5.0,2.047044,1.0,1.379606,1,0.08806013,3.403359102145126
21.0,none,d2,formal,68.0,39.0,17.0,7.0,0.0,0,1.0,9.530339,4.0,1.8781731,1.0,1.4068091,0,0.98979734,5.655710292083631
2.0,none,d2,formal,197.0,21.0,17.0,8.0,0.0,0,1.0,3.7217638,6.0,1.7585459,1.0,1.117743,0,0.98053093,3.7271455264565114
21.0,none,d2,formal,261.0,86.0,25.0,5.0,0.0,0,1.0,3.4597552,3.0,5.937761,1.0,1.1225936,0,0.99873106,3.9876369467052477
5.0,none,d1,formal,77.0,98.0,24.0,5.0,0.0,0,1.0,3.438986,5.0,3.023575,5.0,1.008821,0,0.97542337,3.553371862567378
1.0,none,d2,formal,165.0,47.0,25.0,4.0,0.0,0,1.0,3.440738,6.0,2.2794302,2.0,1.3115923,0,0.98591647,4.801514311176966
2.0,none,d2,formal,76.0,76.0,27.0,7.0,0.0,1,1.0,6.298909,7.0,2.030723,1.0,2.555899,1,0.41543684,5.403592426989371
15.0,none,d1,formal,158.0,93.0,34.0,3.0,0.0,0,1.0,7.325495,7.0,1.589297,1.0,1.7841752,0,0.97879123,6.429694663405289
14.0,none,d1,formal,70.0,67.0,13.0,6.0,0.0,1,1.0,8.374898,7.0,2.3924398,5.0,1.3957248,1,0.08684394,5.910063595840502
5.0,none,d2,formal,192.0,57.0,39.0,9.0,0.0,1,1.0,2.279457,3.0,1.9163921,3.0,39.81783,1,0.07650178,4.904734929783092
2.0,none,d1,formal,29.0,76.0,13.0,8.0,0.0,0,1.0,5.240748,7.0,3.552564,2.0,2.6287088,0,0.97861273,5.630858466845619
5.0,none,d1,formal,17.0,54.0,35.0,8.0,0.0,0,1.0,2.015797,6.0,3.9120944,3.0,4.654031,0,0.97546098,4.688213001936091
2.0,none,d2,formal,209.0,96.0,47.0,4.0,0.0,0,1.0,4.706162,6.0,1.7585459,1.0,1.117743,0,0.99832352,5.041357251250407
21.0,none,d1,formal,259.0,76.0,53.0,8.0,0.0,0,1.0,3.700134,3.0,2.4988518,1.0,1.7239072,0,0.98121929,4.984375194083059
5.0,none,d2,formal,231.0,32.0,24.0,9.0,0.0,0,1.0,1.6351428,3.0,1.986368,3.0,1.0103109,0,0.98617928,2.933782319444506
33.0,none,d2,formal,54.0,72.0,34.0,6.0,0.0,0,1.0,5.27095,6.0,2.128819,3.0,1.2106509,0,0.97834435,4.840955020248219
33.0,none,d2,formal,270.0,32.0,24.0,6.0,0.0,0,1.0,3.76232,6.0,1.7412162,5.0,1.2821529,0,0.98423544,4.6559476701010505
18.0,none,d2,formal,208.0,67.0,43.0,3.0,0.0,1,1.0,4.7972345,5.0,1.7128541,3.0,1.390991,1,0.09447468,4.680823054894826
14.0,none,d1,formal,170.0,77.0,15.0,7.0,0.0,0,1.0,6.149334,7.0,2.967697,3.0,1.553091,0,0.98004284,7.0464362518510395
1.0,none,d1,formal,18.0,51.0,43.0,7.0,0.0,0,1.0,4.142958,7.0,5.869861,1.0,11.373011,0,0.98646506,4.164492494466279
14.0,none,d2,formal,285.0,31.0,17.0,8.0,0.0,0,1.0,6.75563,5.0,2.655264,1.0,1.4212067,0,0.97890708,5.415817913296902
1.0,none,d1,formal,134.0,74.0,62.0,8.0,0.0,0,1.0,4.364646,6.0,2.212436,2.0,1.644167,0,0.98261951,3.9419523293330343
2.0,none,d2,formal,173.0,59.0,42.0,4.0,0.0,0,1.0,4.1912737,6.0,1.947501,1.0,17.14861,0,0.98235877,5.205638417740262
2.0,none,d2,formal,77.0,71.0,39.0,5.0,0.0,0,1.0,3.5934677,7.0,2.030723,1.0,2.555899,0,0.97740504,2.8795095053552595
14.0,none,d2,formal,145.0,96.0,43.0,4.0,0.0,0,1.0,5.926394,7.0,2.2756972,1.0,1.4163601,0,0.9896219,4.695879041317942
5.0,none,d1,formal,257.0,29.0,13.0,3.0,0.0,0,1.0,3.548437,2.0,2.189055,5.0,1.135283,0,0.97543973,4.672730724823139
14.0,none,d2,formal,299.0,94.0,61.0,9.0,0.0,0,1.0,3.6854858,5.0,2.655264,1.0,1.4212067,0,0.97874456,3.86342128033768
18.0,none,d2,formal,142.0,33.0,28.0,7.0,0.0,0,1.0,2.902574,5.0,1.9327111,3.0,1.1457279,0,0.97541918,3.7949898999411316
1.0,none,d2,formal,141.0,52.0,44.0,9.0,0.0,0,1.0,3.294181,5.0,3.0882251,3.0,1.1670122,0,0.98667967,3.184052567700915
21.0,none,d1,formal,278.0,89.0,77.0,4.0,0.0,1,1.0,8.345531,3.0,2.3617861,2.0,3.7771719,1,0.09249753,5.44834032213194
5.0,none,d2,formal,34.0,71.0,35.0,4.0,0.0,0,0.0,1.0690079,5.0,7.199792,2.0,1.5387099,1,0.11546527,5.451564684375464
33.0,none,d1,formal,168.0,91.0,78.0,4.0,0.0,0,1.0,7.40038,6.0,2.431443,6.0,1.2303948,0,0.97599099,6.508823476030896
1.0,none,d1,formal,123.0,95.0,57.0,4.0,0.0,0,1.0,8.392238,6.0,2.212436,2.0,1.644167,0,0.97544766,7.7695364726047655
18.0,none,d2,formal,223.0,32.0,15.0,4.0,0.0,0,1.0,4.0212603,5.0,2.006081,4.0,1.2764442,0,0.99157323,5.020265953527216
33.0,none,d1,formal,197.0,54.0,49.0,6.0,0.0,0,1.0,3.487561,5.0,5.543968,6.0,1.6344471,0,0.98040648,4.380479518254718
14.0,none,d1,formal,271.0,75.0,34.0,6.0,0.0,0,1.0,7.4245405,7.0,1.801889,3.0,1.6751068,0,0.99590371,5.636383771525478
21.0,none,d1,formal,101.0,96.0,59.0,9.0,0.0,0,1.0,8.954374,4.0,3.7498121,1.0,1.7925508,0,0.97873553,6.068597016718578
21.0,none,d1,formal,133.0,21.0,12.0,3.0,0.0,1,1.0,7.348149,4.0,3.752774,1.0,1.6528871,1,0.09004694,4.421906316135938
33.0,none,d1,formal,296.0,26.0,17.0,8.0,0.0,0,1.0,4.3139763,6.0,19.626783,7.0,1.1619842,0,0.98013671,4.001788063011992
2.0,none,d1,formal,243.0,46.0,35.0,9.0,0.0,0,1.0,6.020603,5.0,2.237046,1.0,1.179286,0,0.97614195,4.236471812088004
2.0,none,d1,formal,212.0,74.0,34.0,9.0,0.0,0,1.0,9.475798,6.0,2.976756,1.0,1.687124,0,0.98535095,4.046927331360021
15.0,none,d2,formal,149.0,66.0,32.0,6.0,0.0,0,1.0,5.971284,7.0,1.7275028,1.0,1.3958311,0,0.98132174,5.681431341905163
21.0,none,d2,formal,108.0,92.0,78.0,4.0,0.0,0,1.0,7.7251034,4.0,1.6774223,1.0,1.3257539,0,0.97946072,6.502195163495723
33.0,none,d1,formal,187.0,88.0,66.0,3.0,0.0,0,1.0,2.9562001,5.0,5.543968,6.0,1.6344471,0,0.98092063,4.551086754594024
2.0,none,d1,formal,255.0,43.0,23.0,9.0,0.0,0,1.0,4.601413,5.0,2.237046,1.0,1.179286,0,0.98943095,3.54528132999169
18.0,none,d1,formal,186.0,35.0,28.0,9.0,0.0,0,1.0,4.1896954,3.0,3.287113,6.0,1.3653913,0,0.97659652,4.078540249813562
15.0,none,d2,formal,230.0,53.0,44.0,3.0,0.0,0,0.0,5.690784,7.0,1.5078518,1.0,1.7616711,1,0.09544973,4.797242187532902
5.0,none,d1,formal,4.0,59.0,35.0,4.0,0.0,1,1.0,4.334946,6.0,3.9120944,3.0,4.654031,1,0.04426322,4.618677659404513
1.0,none,d2,formal,284.0,38.0,15.0,9.0,0.0,0,1.0,4.067831,7.0,1.6887758,1.0,1.2749221,0,0.98230611,4.624476926404469
21.0,none,d1,formal,69.0,22.0,17.0,4.0,0.0,0,1.0,5.7673826,4.0,2.3596282,1.0,1.8599513,0,0.97895899,4.875425133509273
14.0,none,d1,formal,74.0,54.0,13.0,5.0,0.0,0,1.0,5.537859,7.0,2.3924398,5.0,1.3957248,0,0.99867892,5.008378398901266
1.0,none,d2,formal,217.0,62.0,54.0,6.0,0.0,0,1.0,6.30206,6.0,1.727006,2.0,1.8312347,0,0.98298926,4.829438115703036
5.0,none,d1,formal,236.0,84.0,73.0,8.0,0.0,0,1.0,1.6862361,3.0,2.1190658,5.0,1.0069792,0,0.98870988,3.9462160508913193
5.0,none,d1,formal,184.0,65.0,18.0,4.0,0.0,0,1.0,2.823124,3.0,2.4389951,5.0,1.2679896,0,0.98146068,4.090869183001439
2.0,none,d2,formal,295.0,99.0,63.0,9.0,0.0,1,1.0,4.499836,6.0,2.649118,1.0,1.10868,1,0.09447664,5.3954814356244025
2.0,none,d2,formal,203.0,67.0,36.0,8.0,0.0,0,1.0,3.9595127,6.0,1.7585459,1.0,1.117743,0,0.98220814,4.00892441337482
18.0,none,d1,formal,82.0,35.0,27.0,4.0,0.0,1,1.0,8.428855,4.0,2.664537,5.0,1.2881892,1,0.08514575,5.548597497324954
14.0,none,d1,formal,57.0,68.0,46.0,3.0,0.0,0,1.0,3.8552232,7.0,2.7616541,4.0,1.8152411,0,0.97973624,4.751925749425597
1.0,none,d2,formal,81.0,31.0,12.0,3.0,0.0,0,1.0,3.0633402,7.0,1.5911818,1.0,1.995275,0,0.98382079,3.9578893068422145
33.0,none,d2,formal,227.0,88.0,66.0,5.0,0.0,0,1.0,1.7863111,6.0,2.594138,5.0,1.3247361,0,0.97755998,4.097216660445131
33.0,none,d1,formal,138.0,91.0,64.0,7.0,0.0,0,1.0,9.18348,6.0,7.1100097,5.0,1.9892569,0,0.97541181,5.66992079104446
5.0,none,d1,formal,218.0,27.0,15.0,8.0,0.0,0,1.0,2.092733,3.0,2.1190658,5.0,1.0069792,0,0.97951048,3.306991721810477
33.0,none,d2,formal,91.0,69.0,42.0,8.0,0.0,0,1.0,5.144415,6.0,1.6796739,4.0,1.431709,0,0.98219092,6.039149314219461
6.0,none,d1,formal,85.0,66.0,56.0,3.0,0.0,0,1.0,5.082974,5.0,2.987524,1.0,1.2847319,0,0.97931042,3.2719854980810243
5.0,none,d2,formal,180.0,96.0,25.0,9.0,0.0,0,1.0,1.3278971,3.0,2.902379,4.0,1.2509172,0,0.97547749,3.0887208292572215
14.0,none,d1,formal,266.0,34.0,11.0,6.0,0.0,0,1.0,7.829102,7.0,2.634862,4.0,1.622879,0,0.99834052,4.96045386453204
6.0,none,d2,formal,93.0,83.0,62.0,3.0,0.0,1,1.0,3.56647,6.0,1.7749851,1.0,1.3293021,1,0.07133069,4.150880889139438
14.0,none,d1,formal,78.0,54.0,49.0,6.0,0.0,0,1.0,9.791232,7.0,2.3924398,5.0,1.3957248,0,0.97977541,4.510346046774073
2.0,none,d1,formal,236.0,29.0,12.0,4.0,0.0,0,1.0,5.015715,6.0,2.976756,1.0,1.687124,0,0.9835651,5.298412925030865
1.0,none,d1,formal,30.0,25.0,17.0,3.0,0.0,0,1.0,4.144272,7.0,5.869861,1.0,11.373011,0,0.97541592,4.0523984974761005
18.0,none,d1,formal,51.0,34.0,12.0,9.0,0.0,0,1.0,4.9193316,4.0,2.3458872,4.0,1.3184621,0,0.98872826,4.587091215316283
33.0,none,d1,formal,40.0,76.0,33.0,4.0,0.0,0,1.0,9.7266445,6.0,4.63988,4.0,1.4425659,0,0.98534973,5.848937401332267
18.0,none,d1,formal,129.0,38.0,16.0,3.0,0.0,0,1.0,5.0786667,3.0,2.2669508,5.0,1.474494,0,0.97900095,4.600814203841268
33.0,none,d1,formal,199.0,46.0,15.0,6.0,0.0,0,1.0,2.9007828,5.0,5.543968,6.0,1.6344471,0,0.98084171,3.7969798918391167
21.0,none,d1,formal,117.0,59.0,43.0,4.0,0.0,1,1.0,5.251008,4.0,3.7498121,1.0,1.7925508,1,0.09454852,4.708380583611939
6.0,none,d1,formal,206.0,95.0,23.0,9.0,0.0,1,1.0,6.336356,4.0,2.323153,1.0,1.1167932,1,0.16852924,5.54318112452124
15.0,none,d1,formal,29.0,57.0,39.0,5.0,0.0,0,1.0,3.7657669,7.0,4.3159866,2.0,2.439187,0,0.97654975,4.29503508767471
14.0,none,d1,formal,42.0,52.0,31.0,7.0,0.0,1,1.0,5.5418606,7.0,2.7616541,4.0,1.8152411,1,0.08577968,4.764514883237314
14.0,none,d2,formal,269.0,26.0,14.0,9.0,0.0,0,1.0,3.724965,6.0,2.560857,1.0,2.0218198,0,0.97791048,4.397070175091075
15.0,none,d2,formal,237.0,81.0,73.0,4.0,0.0,0,0.0,7.414596,7.0,1.5078518,1.0,1.7616711,1,0.07937148,4.385765108077936
5.0,none,d2,formal,110.0,93.0,28.0,9.0,0.0,0,1.0,1.5764339,5.0,1.437428,4.0,0.9997518,0,0.97540987,2.474527652345375
6.0,none,d2,formal,54.0,89.0,17.0,4.0,0.0,1,1.0,7.216755,7.0,2.284916,1.0,1.252578,1,0.04348741,6.03441459067484
21.0,none,d2,formal,254.0,27.0,17.0,6.0,0.0,0,1.0,3.0408947,3.0,5.937761,1.0,1.1225936,0,0.97579953,3.853391842259354
18.0,none,d2,formal,282.0,45.0,29.0,6.0,0.0,0,1.0,3.991058,5.0,2.04384,5.0,1.3023407,0,0.97813773,4.648299162453021
33.0,none,d2,formal,142.0,42.0,34.0,4.0,0.0,1,1.0,5.0668883,6.0,1.7834008,4.0,1.1648052,1,0.08676227,5.086670251476284
15.0,none,d1,formal,147.0,68.0,36.0,9.0,0.0,0,1.0,4.872471,7.0,1.6472833,1.0,1.6464503,0,0.98430824,5.76386248774791
14.0,none,d2,formal,277.0,59.0,43.0,8.0,0.0,1,1.0,6.6169024,5.0,2.655264,1.0,1.4212067,1,0.07321129,5.681468243203698
21.0,none,d1,formal,238.0,66.0,33.0,9.0,0.0,0,1.0,4.7598896,3.0,3.493561,1.0,1.1213269,0,0.97619961,3.8678804271098652
15.0,none,d1,formal,114.0,47.0,36.0,7.0,0.0,0,1.0,5.23477,7.0,1.7386079,2.0,1.4899929,0,0.97837034,4.682453398409301
18.0,none,d1,formal,220.0,97.0,54.0,9.0,0.0,0,1.0,5.2398443,2.0,2.454837,5.0,2.050046,0,0.9763486,5.706050253448446
6.0,none,d1,formal,107.0,78.0,52.0,7.0,0.0,0,1.0,4.617931,5.0,3.231723,1.0,1.002495,0,0.99253098,5.51287889432977
5.0,none,d2,formal,215.0,44.0,32.0,4.0,0.0,1,1.0,1.741653,3.0,1.986368,3.0,1.0103109,1,0.08465171,3.680671548686708
18.0,none,d1,formal,97.0,75.0,47.0,8.0,0.0,0,1.0,6.850048,5.0,3.966481,5.0,24.189041,0,0.97783157,6.685999279516565
21.0,none,d2,formal,53.0,31.0,29.0,6.0,0.0,0,1.0,2.8835073,4.0,2.977482,1.0,1.461911,0,0.98026443,3.1096462725450813
5.0,none,d1,formal,20.0,53.0,29.0,4.0,0.0,1,1.0,2.874759,6.0,3.9120944,3.0,4.654031,1,0.05613361,5.163676589980187
21.0,none,d2,formal,101.0,86.0,11.0,9.0,0.0,0,1.0,7.7280626,4.0,1.6774223,1.0,1.3257539,0,0.98803796,5.856062224802747
5.0,none,d2,formal,229.0,53.0,46.0,7.0,0.0,1,1.0,2.6568758,3.0,1.986368,3.0,1.0103109,1,0.08731043,3.5265818642788096
1.0,none,d1,formal,19.0,96.0,81.0,6.0,0.0,0,1.0,5.3454847,7.0,5.869861,1.0,11.373011,0,0.97698365,4.682821631490441
1.0,none,d1,formal,238.0,41.0,32.0,7.0,0.0,0,1.0,5.680717,5.0,5.0153713,4.0,2.7772489,0,0.97617979,4.784625568902816
21.0,none,d2,formal,57.0,43.0,34.0,9.0,0.0,1,1.0,5.953516,4.0,2.977482,1.0,1.461911,1,0.08072902,4.760509489239723
18.0,none,d1,formal,69.0,41.0,18.0,4.0,0.0,0,1.0,6.142202,4.0,2.664537,5.0,1.2881892,0,0.98418416,4.387555611060292
33.0,none,d1,formal,97.0,58.0,44.0,3.0,0.0,0,1.0,4.468379,6.0,2.184041,5.0,4.200487,0,0.98533067,4.288861812504338
21.0,none,d2,formal,171.0,61.0,17.0,6.0,0.0,0,1.0,8.327889,4.0,1.5490067,1.0,2.389384,0,0.99124075,5.2574051557437524
6.0,none,d1,formal,237.0,32.0,23.0,4.0,0.0,0,1.0,7.435065,4.0,1.8755262,1.0,1.337703,0,0.97791486,4.840330116936086
18.0,none,d1,formal,227.0,32.0,15.0,4.0,0.0,0,1.0,4.4022517,2.0,2.454837,5.0,2.050046,0,0.99157253,5.007161211733095
15.0,none,d1,formal,22.0,27.0,16.0,7.0,0.0,0,1.0,5.788358,7.0,4.3159866,2.0,2.439187,0,0.97783104,4.895523787605888
6.0,none,d2,formal,107.0,91.0,35.0,6.0,0.0,0,1.0,5.729912,6.0,1.7749851,1.0,1.3293021,0,0.97705079,7.0137547273875605
1.0,none,d2,formal,110.0,78.0,56.0,9.0,0.0,0,1.0,3.4526908,6.0,1.9729826,2.0,1.073075,0,0.98901321,4.34638179600353
14.0,none,d2,formal,107.0,53.0,33.0,5.0,0.0,1,1.0,2.33492,7.0,2.3351402,1.0,1.4037151,1,0.09129816,3.2311007792577477
1.0,none,d2,formal,204.0,71.0,14.0,9.0,0.0,0,1.0,5.650569,6.0,1.7268002,1.0,1.1717839,0,0.97971406,5.377977008059916
6.0,none,d1,formal,116.0,27.0,16.0,5.0,0.0,0,1.0,5.030444,5.0,3.231723,1.0,1.002495,0,0.98942588,4.1370385546335315
2.0,none,d2,formal,267.0,82.0,79.0,5.0,0.0,0,1.0,4.194375,7.0,1.8690908,1.0,1.4958961,0,0.9835419,3.1977606306707997
18.0,none,d2,formal,45.0,84.0,48.0,7.0,0.0,0,1.0,5.791265,6.0,1.8897772,1.0,1.1467891,0,0.97478616,5.623069596133419
14.0,none,d2,formal,244.0,53.0,16.0,5.0,0.0,0,1.0,3.07295,6.0,2.560857,1.0,2.0218198,0,0.98083268,4.399206935570867
33.0,none,d2,formal,158.0,52.0,38.0,3.0,0.0,0,1.0,6.534649,6.0,5.470116,4.0,1.8907619,0,0.98740967,6.0346195775723235
21.0,none,d2,formal,206.0,28.0,13.0,8.0,0.0,0,1.0,3.33936,4.0,2.8741312,1.0,2.647281,0,0.97707521,4.237266931967056
21.0,none,d2,formal,6.0,96.0,81.0,4.0,0.0,0,1.0,5.81119,4.0,2.334913,1.0,2.29493,0,0.97735167,4.486122505725057
33.0,none,d2,formal,165.0,66.0,28.0,3.0,0.0,0,1.0,3.62038,6.0,5.470116,4.0,1.8907619,0,0.99188346,5.267520319862635
15.0,none,d1,formal,94.0,48.0,12.0,3.0,0.0,1,1.0,6.453881,7.0,1.7386079,2.0,1.4899929,1,0.06556551,5.686574142197442
1.0,none,d2,formal,151.0,59.0,41.0,4.0,0.0,0,1.0,5.4605484,6.0,2.2794302,2.0,1.3115923,0,0.97719448,4.750938820269207
1.0,none,d1,formal,28.0,85.0,46.0,7.0,0.0,0,1.0,4.712949,7.0,5.869861,1.0,11.373011,0,0.97748389,4.179085727049239
5.0,none,d1,formal,116.0,73.0,56.0,4.0,0.0,0,1.0,3.340373,5.0,2.743753,6.0,1.0967519,0,0.99058192,5.521184396111632
1.0,none,d1,formal,109.0,85.0,78.0,7.0,0.0,1,1.0,4.186634,7.0,1.715879,2.0,1.21615,1,0.09453616,3.404426709823137
33.0,none,d1,formal,76.0,94.0,45.0,6.0,0.0,0,1.0,8.891294,6.0,12.928127,4.0,2.3440719,0,0.98246145,5.227015867484962
5.0,none,d1,formal,179.0,66.0,54.0,5.0,0.0,0,1.0,3.121285,3.0,2.136878,4.0,1.0918713,0,0.98000836,3.223935135117939
14.0,none,d2,formal,28.0,71.0,53.0,7.0,0.0,0,1.0,6.966532,7.0,3.7020438,2.0,1.9958081,0,0.98546037,5.849793763458004
2.0,none,d2,formal,240.0,89.0,17.0,6.0,0.0,0,0.0,5.234256,7.0,1.8629458,1.0,1.5862899,1,0.11249867,5.866898901898834
33.0,none,d2,formal,102.0,43.0,27.0,7.0,0.0,0,1.0,6.112487,6.0,1.6796739,4.0,1.431709,0,0.98275061,4.561680040164727
15.0,none,d2,formal,226.0,59.0,15.0,8.0,0.0,0,1.0,3.9019341,7.0,1.5078518,1.0,1.7616711,0,0.98611421,4.641460219387835
5.0,none,d1,formal,107.0,46.0,24.0,6.0,0.0,0,1.0,2.5052433,5.0,2.743753,6.0,1.0967519,0,0.98174703,3.878652202352078
18.0,none,d1,formal,3.0,39.0,13.0,3.0,0.0,1,0.0,2.380515,5.0,3.2694528,4.0,3.508689,0,0.98108259,4.906152172804302
6.0,none,d1,formal,48.0,72.0,31.0,5.0,0.0,0,1.0,7.24129,6.0,2.81144,1.0,1.746911,0,0.99860701,5.617462486090568
33.0,none,d1,formal,19.0,56.0,43.0,8.0,0.0,0,1.0,5.999777,6.0,4.387908,3.0,3.2970612,0,0.97876836,4.823846415227034
18.0,none,d1,formal,279.0,42.0,33.0,5.0,0.0,0,1.0,2.8881757,2.0,2.239673,6.0,1.4027431,0,0.97725099,3.782477568614288
5.0,none,d2,formal,137.0,98.0,62.0,6.0,0.0,1,1.0,2.86325,4.0,4.472093,2.0,6.673823,1,0.06615699,5.640084139149281
1.0,none,d1,formal,117.0,55.0,35.0,9.0,0.0,0,1.0,3.4881742,7.0,1.715879,2.0,1.21615,0,0.98889068,4.022652708875177
5.0,none,d2,formal,211.0,21.0,13.0,4.0,0.0,0,0.0,1.1933541,3.0,1.986368,3.0,1.0103109,1,0.09330419,4.493059311780315
15.0,none,d1,formal,185.0,63.0,12.0,3.0,0.0,1,1.0,7.432014,7.0,2.847331,1.0,1.250021,1,0.09517626,6.537526376374431
18.0,none,d1,formal,47.0,52.0,19.0,4.0,0.0,0,1.0,5.738384,4.0,2.3458872,4.0,1.3184621,0,0.99111916,5.641848630016475
6.0,none,d2,formal,76.0,85.0,45.0,7.0,0.0,0,1.0,3.4115021,6.0,1.952966,1.0,1.4846461,0,0.98901427,3.430791407592337
2.0,none,d1,formal,2.0,85.0,24.0,8.0,0.0,0,1.0,5.6345153,7.0,3.552564,2.0,2.6287088,0,0.99178854,5.918247123456766
5.0,none,d1,formal,99.0,42.0,24.0,5.0,0.0,0,1.0,2.190273,5.0,2.743753,6.0,1.0967519,0,0.97543486,4.408408944350759
33.0,none,d1,formal,29.0,39.0,25.0,5.0,0.0,0,1.0,1.951035,6.0,4.387908,3.0,3.2970612,0,0.98190868,2.844575093504837
15.0,none,d1,formal,132.0,68.0,28.0,4.0,0.0,1,1.0,4.2512603,7.0,1.6472833,1.0,1.6464503,1,0.07246938,4.379092850739997
18.0,none,d1,formal,32.0,89.0,34.0,5.0,0.0,1,1.0,4.8153276,4.0,2.3458872,4.0,1.3184621,1,0.09143016,5.079576192408717
6.0,none,d2,formal,189.0,39.0,27.0,9.0,0.0,0,1.0,6.262348,5.0,2.104418,1.0,1.2523253,0,0.97540171,4.9471941060558855
6.0,none,d1,formal,277.0,76.0,65.0,6.0,0.0,0,1.0,4.3297977,3.0,3.54645,1.0,1.0417228,0,0.99571187,3.7336604921456598
21.0,none,d2,formal,241.0,89.0,77.0,4.0,0.0,1,1.0,3.956904,3.0,5.937761,1.0,1.1225936,1,0.09009635,5.495577485821547
2.0,none,d1,formal,32.0,35.0,12.0,5.0,0.0,0,1.0,3.3790221,7.0,2.473902,1.0,3.1024399,0,0.98931548,3.3501004133521155
5.0,none,d1,formal,22.0,38.0,15.0,4.0,0.0,0,1.0,1.519469,6.0,3.9120944,3.0,4.654031,0,0.97891319,3.7142316144758345
18.0,none,d2,formal,215.0,98.0,57.0,8.0,0.0,0,1.0,4.66996,5.0,2.006081,4.0,1.2764442,0,0.98150891,4.985652995983688
21.0,none,d1,formal,89.0,78.0,52.0,5.0,0.0,0,1.0,5.2870398,4.0,2.3596282,1.0,1.8599513,0,0.98757379,4.392622756134918
5.0,none,d2,formal,245.0,42.0,31.0,9.0,0.0,0,1.0,1.622714,2.0,2.237699,4.0,1.1448939,0,0.97677973,3.5934304590058215
18.0,none,d2,formal,1.0,63.0,17.0,3.0,0.0,0,1.0,6.236797,7.0,2.2678158,1.0,1.167362,0,0.98412619,6.921877790253124
14.0,none,d1,formal,190.0,22.0,12.0,9.0,0.0,0,1.0,2.0861042,7.0,3.5893009,3.0,1.5868268,0,0.97954919,2.981837393612132
6.0,none,d2,formal,195.0,32.0,29.0,4.0,0.0,0,1.0,4.91558,5.0,2.104418,1.0,1.2523253,0,0.97644665,4.0206016193606295
6.0,none,d2,formal,242.0,97.0,35.0,4.0,0.0,0,1.0,5.315023,5.0,2.047044,1.0,1.379606,0,0.98243285,5.680727328580075
5.0,none,d2,formal,55.0,82.0,56.0,9.0,0.0,0,1.0,3.17714,5.0,7.199792,2.0,1.5387099,0,0.98347813,5.006545159651588
5.0,none,d1,formal,235.0,38.0,19.0,6.0,0.0,0,1.0,1.7836139,3.0,2.1190658,5.0,1.0069792,0,0.99408723,3.854517884654542
18.0,none,d1,formal,143.0,84.0,31.0,8.0,0.0,0,1.0,6.173758,3.0,2.2669508,5.0,1.474494,0,0.98586071,5.112055831897665
6.0,none,d1,formal,118.0,88.0,76.0,3.0,0.0,1,1.0,5.618611,5.0,3.231723,1.0,1.002495,1,0.0867201,4.720957463310255
